Title,Geek Rating,Avg rating,Num of voters,Price,Year,Complexity,Min players,Max players,Min time,Max time,Age,Type 1,Type 2
Picto Rush,5.569,7.01,97,N/A,2020,0.00,3,8,20,20,10,N/A,N/A
Around the World in 80 Days,5.569,6.02,330,N/A,1986,1.65,2,6,60,60,10,Family,N/A
Sword Art Online Board Game: Sword of Fellows,5.569,6.2,247,N/A,2017,1.70,1,4,30,30,10,N/A,N/A
"Warhammer 40,000: Fireteam",5.569,8.0,64,N/A,2021,2.00,2,2,45,45,12,N/A,N/A
Movie Empire,5.569,6.65,149,N/A,2020,2.50,1,4,45,120,14,N/A,N/A
Point Blank: V is for Victory,5.569,8.42,79,N/A,2022,3.27,1,4,60,90,14,Wargames,N/A
Sunda to Sahul,5.569,5.99,309,N/A,2002,2.15,1,4,45,45,10,Family,N/A
Funkoverse Strategy Game: Alice in Wonderland 100,5.569,7.18,96,13.26,2021,0.00,2,2,20,60,N/A,N/A,N/A
Ultimate Outburst,5.569,6.12,285,N/A,1999,1.37,2,99,60,60,18,N/A,N/A
Shibumi,5.569,7.79,70,N/A,2011,2.83,1,8,15,15,6,Abstract,N/A
Orc-lympics,5.569,6.35,189,N/A,2018,1.50,2,5,10,20,8,N/A,N/A
1914: Germany at War,5.569,8.03,69,N/A,2015,2.50,2,3,60,200,14,Wargames,N/A
Cabanga!,5.569,6.8,110,N/A,2023,1.00,3,6,20,20,8,N/A,N/A
Geometric Art,5.569,6.9,118,N/A,2019,1.75,3,5,10,30,7,N/A,N/A
Julian: Triumph Before the Storm,5.569,7.52,72,N/A,2010,2.60,1,2,240,240,12,Wargames,N/A
John Silver,5.568,6.04,289,N/A,2006,1.71,2,4,30,30,10,N/A,N/A
Eagles of the Empire: Preussisch-Eylau,5.568,6.69,129,N/A,1999,2.64,2,2,180,180,12,Wargames,N/A
"We Are Coming, Nineveh",5.568,7.8,66,60.76,2023,2.22,1,2,90,90,14,Wargames,N/A
The Fellowship of the Ring,5.568,6.17,295,N/A,1983,3.57,2,2,240,240,13,Strategy,Wargames
The Front Nine,5.568,6.93,108,N/A,2014,2.10,2,4,45,45,10,N/A,N/A
TOKYO JUTAKU,5.568,6.19,218,N/A,2018,1.57,1,8,10,45,14,N/A,N/A
Moon Leap,5.568,5.97,375,N/A,1998,1.12,2,4,30,30,7,Family,N/A
Count of Nine,5.568,6.52,155,N/A,2019,2.00,1,1,5,20,12,N/A,N/A
Der weiße Lotus,5.568,6.17,242,N/A,2000,2.86,3,6,80,80,12,Strategy,N/A
Speedy Words,5.568,6.11,259,N/A,2014,1.00,1,10,10,15,6,N/A,N/A
Kapitän Wackelpudding,5.568,6.22,202,N/A,1994,1.14,2,5,30,30,8,Children's,N/A
Decktective: You Can't Cheat Death,5.568,7.23,89,N/A,2022,1.00,1,6,60,60,12,N/A,N/A
Second World War at Sea: Coral Sea,5.568,7.34,94,N/A,2010,3.07,2,2,30,30,N/A,Wargames,N/A
The Detective Society: The Disappearance of Claire Makova,5.568,7.88,92,N/A,2020,2.67,1,4,80,80,N/A,N/A,N/A
Trench,5.568,7.72,149,N/A,2013,3.48,2,2,45,45,10,Abstract,N/A
Monsterpocalypse: Voltron – Defender of the Universe Battle Game,5.568,7.06,98,N/A,2010,2.44,2,2,90,90,10,N/A,N/A
King Frog,5.568,6.73,118,N/A,2016,1.00,2,4,15,15,7,N/A,N/A
Atlanteon,5.568,5.79,742,27.00,1992,2.03,2,2,30,30,12,Abstract,N/A
The Mysterious Forest,5.568,5.89,543,19.72,2016,1.18,2,4,10,25,6,Children's,N/A
Rebel Nox,5.568,6.38,171,N/A,2018,2.60,4,6,20,30,12,N/A,N/A
Lata,5.568,7.21,84,N/A,2023,2.00,1,4,20,45,8,N/A,N/A
VII Legio,5.568,7.19,97,N/A,1982,3.20,3,6,60,60,12,Thematic,N/A
Cantaloop: Book 3 – Against All Odds,5.568,7.65,66,N/A,2023,0.00,1,4,360,720,16,N/A,N/A
Rollet,5.568,7.03,100,N/A,2014,1.00,4,4,10,10,7,N/A,N/A
Legendary Dungeoneer: Wrath of the Serpent Goddess,5.568,6.7,126,N/A,2007,2.63,2,4,60,60,12,N/A,N/A
British vs Pirates: Volume 1,5.568,7.18,104,N/A,2017,2.50,2,6,45,60,14,N/A,N/A
Simon's Cat Card Game,5.568,5.97,398,N/A,2016,1.10,3,6,10,25,6,Family,Party
Code 3,5.568,7.83,97,N/A,2020,3.00,2,4,45,120,13,N/A,N/A
Warhammer Underworlds: Harrowdeep,5.568,7.8,68,N/A,2021,3.67,2,2,30,30,12,Wargames,N/A
The Finest Fish,5.568,7.25,79,49.94,2022,1.50,2,4,30,60,8,N/A,N/A
Puns of Anarchy,5.568,6.59,160,N/A,2020,1.00,3,6,30,90,17,N/A,N/A
Kingscraft,5.568,7.35,102,N/A,2023,2.25,2,4,45,60,10,N/A,N/A
La Venise du Nord,5.568,6.42,165,N/A,2012,2.71,2,4,60,60,12,Strategy,N/A
Senjutsu: Dynamic Samurai Combat,5.568,6.59,151,N/A,2003,2.10,2,2,30,30,10,Abstract,Wargames
A Wing and a Prayer: Bombing the Reich,5.568,7.31,100,N/A,2016,2.20,1,2,60,120,12,Wargames,N/A
Victory at Sea: World War II Naval Combat Game,5.568,6.81,123,N/A,2006,2.46,2,2,360,360,12,Wargames,N/A
OutLawed!,5.568,6.65,152,N/A,2017,1.20,2,5,15,30,10,N/A,N/A
Awimbawé,5.568,6.68,122,N/A,2022,1.17,2,2,20,30,8,N/A,N/A
Moon-Bots,5.568,6.5,144,N/A,2019,1.43,2,4,30,30,7,N/A,N/A
Murder in Greenrock: Village Theatre,5.568,6.82,123,N/A,2009,2.80,1,1,30,30,12,N/A,N/A
Monopoly Millionaire Deal Card Game,5.568,5.9,515,N/A,2012,1.32,2,5,15,15,8,Family,N/A
Mysterium Kids: Captain Echo's Treasure,5.568,6.64,136,34.99,2022,1.33,2,6,21,21,6,Children's,N/A
Burrows and Badgers: A Skirmish Game of Anthropomorphic Animals,5.568,8.43,56,N/A,2016,3.00,2,2,60,120,N/A,Wargames,N/A
Spice Merchant,5.568,6.4,167,N/A,2012,1.17,3,4,15,15,8,N/A,N/A
Distant Suns,5.568,6.72,141,16.99,2022,2.11,2,4,15,30,10,N/A,N/A
Airfix Battles: The Introductory Wargame,5.568,7.4,106,N/A,2016,2.20,1,4,30,60,10,Wargames,N/A
Dark Nebula,5.568,6.41,189,N/A,1980,2.30,2,2,90,180,12,Wargames,N/A
Mystery Mansion,5.568,6.12,366,N/A,1984,1.90,3,4,90,90,8,Children's,Family
En Garde!,5.568,6.8,122,N/A,1975,2.23,2,20,90,90,N/A,N/A,N/A
East Indiaman,5.568,6.9,108,N/A,2018,3.00,2,4,60,90,12,N/A,N/A
Lipogram,5.568,7.27,85,N/A,2021,1.00,2,10,15,15,10,N/A,N/A
Wrasslin',5.568,5.94,390,N/A,1990,1.58,2,16,45,45,10,Thematic,N/A
Flicochet,5.568,7.01,90,N/A,2010,1.00,2,6,20,20,6,Family,N/A
1212 Las Navas de Tolosa,5.568,7.49,88,N/A,2022,1.57,2,2,45,45,12,Wargames,N/A
Captains of the Golden Age,5.568,6.78,166,N/A,2016,2.30,2,4,60,180,11,N/A,N/A
Frontier Stations,5.568,6.66,129,N/A,2015,1.89,3,6,60,90,13,N/A,N/A
How to Serve Man,5.568,6.43,196,N/A,2016,2.07,2,6,60,60,10,N/A,N/A
Front Toward Enemy,5.568,7.7,92,N/A,2019,2.75,2,2,60,180,N/A,Wargames,N/A
A Spoiled Victory: Dunkirk 1940,5.568,7.34,76,N/A,2014,2.22,1,1,60,60,N/A,Wargames,N/A
Ad Acta,5.568,6.16,227,N/A,2002,2.73,2,4,60,60,12,Strategy,N/A
Ascension: Curse of the Golden Isles,5.568,7.79,76,N/A,2021,2.50,2,4,N/A,N/A,N/A,N/A,N/A
Dorfromantik: The Duel,5.568,7.15,89,N/A,2023,1.75,2,2,30,45,8,N/A,N/A
Skyline of the World,5.568,6.38,200,N/A,2005,2.47,2,4,60,60,8,N/A,N/A
Invasion: Norway,5.568,6.94,105,N/A,1995,3.60,2,2,360,360,12,Wargames,N/A
Carpe Astra,5.568,5.92,443,24.00,2008,2.60,2,4,60,60,12,Strategy,N/A
The Big Cheese,5.568,5.88,503,N/A,1998,1.35,3,6,30,30,10,Family,Party
Allegra,5.568,6.43,172,14.99,2020,1.50,2,6,30,40,8,N/A,N/A
Kung Fur Fight!,5.568,7.72,87,N/A,2018,2.50,2,2,20,30,10,N/A,N/A
Havalandi,5.568,7.06,89,N/A,2023,2.25,2,4,45,60,8,N/A,N/A
Dragonbond: Lords of Vaala,5.568,7.65,119,N/A,2023,2.25,1,4,60,120,14,N/A,N/A
Semper Fidelis: Bitwa o Lwów 1918-1919,5.568,7.63,82,N/A,2017,3.00,2,2,45,180,12,Wargames,N/A
Combo Fighter: VS Pack 2,5.568,7.11,90,N/A,2018,2.00,1,4,5,15,12,N/A,N/A
Blockits,5.568,7.87,66,N/A,2022,2.00,2,4,20,20,8,N/A,N/A
Pocket Master Builder,5.568,6.57,139,12.99,2022,2.86,1,2,20,40,14,N/A,N/A
Screaming Eagles,5.568,6.02,380,N/A,1987,1.34,2,4,20,20,10,Family,N/A
Anno Domini: Sport,5.567,6.58,132,N/A,2000,1.40,2,8,30,30,10,N/A,N/A
RisiKo! Prestige,5.567,6.37,221,N/A,1998,2.09,3,6,90,90,14,Wargames,N/A
Berlin: Red Victory,5.567,7.79,75,N/A,2006,4.07,2,2,180,180,12,Wargames,N/A
Hero's Journey Home,5.567,7.23,84,N/A,2015,2.40,1,3,30,45,13,Thematic,N/A
Domus Domini,5.567,6.55,141,N/A,2015,2.50,2,6,120,120,12,N/A,N/A
Magic Trick,5.567,7.31,76,N/A,2023,2.33,3,5,25,40,13,N/A,N/A
Qwingo,5.567,6.2,241,N/A,2015,1.00,2,5,15,15,8,N/A,N/A
Terminator Genisys: The Miniatures Game – The War Against The Machine,5.567,7.41,102,N/A,2015,3.00,2,2,30,60,N/A,Wargames,N/A
Im Reich der Jadegöttin,5.567,6.27,185,N/A,2007,2.06,2,4,60,60,8,N/A,N/A
Rollway Station,5.567,7.35,80,N/A,2020,2.75,1,1,30,45,N/A,N/A,N/A
Clay-O-Rama,5.567,6.61,140,N/A,1987,1.25,2,12,30,30,6,N/A,N/A
Tinco,5.567,6.9,142,N/A,2011,1.25,3,6,20,20,10,N/A,N/A
Damask,5.567,6.99,95,N/A,2022,2.00,1,4,30,60,12,N/A,N/A
Экивоки,5.567,6.48,216,N/A,2013,1.67,2,16,40,60,16,N/A,N/A
Hack Trick: It's Hacking Time,5.567,6.74,137,N/A,2017,1.67,2,2,15,15,10,N/A,N/A
Pirates vs. Dinosaurs,5.567,6.1,262,N/A,2013,2.13,2,6,60,90,10,Thematic,N/A
Campaign to Stalingrad: Southern Russia 1942,5.567,7.08,89,N/A,1992,3.06,2,2,360,360,12,Wargames,N/A
Starship Troopers Miniatures Game,5.567,6.91,146,46.41,2005,2.68,2,2,180,180,12,Wargames,N/A
Battle Kittens,5.567,6.04,316,N/A,2017,1.44,2,6,15,15,8,N/A,N/A
Dobble Connect,5.567,6.43,164,N/A,2023,1.00,2,8,15,15,8,N/A,N/A
13 Ghosts,5.567,6.25,276,N/A,2017,1.23,2,4,10,20,8,N/A,N/A
"Crusader: The 8th Army's Winter Victory, Nov-Dec 1941",5.567,6.52,154,N/A,1997,2.50,2,4,180,180,12,Wargames,N/A
Downfall,5.567,6.47,218,N/A,2019,3.86,3,6,90,150,14,Strategy,N/A
Blind Business,5.567,6.66,153,N/A,2023,1.50,2,5,15,30,8,N/A,N/A
Guardian's Call,5.567,6.28,231,N/A,2019,2.00,2,5,20,40,14,N/A,N/A
Race to Adventure: The Spirit of the Century Exploration Game,5.567,6.05,300,N/A,2013,1.48,2,5,20,20,8,N/A,N/A
Littoral Commander: Indo-Pacific,5.567,9.01,69,N/A,2023,3.00,2,6,60,240,14,Wargames,N/A
The Lord of the Rings: The Card Game – Two-Player Limited Edition Starter,5.567,8.49,51,N/A,2018,3.00,1,2,N/A,N/A,N/A,N/A,N/A
Magnolia,5.567,7.28,81,N/A,2021,1.83,2,5,10,20,10,N/A,N/A
Mein erster Spieleschatz,5.567,6.59,135,N/A,2010,1.29,1,6,5,5,3,Children's,N/A
Star Wars Miniatures Battles,5.567,6.74,151,N/A,1991,3.35,2,3,120,120,12,Wargames,N/A
Zero to 100,5.567,6.41,168,14.99,2022,1.00,2,12,15,20,12,N/A,N/A
Speed Colors,5.567,6.32,231,N/A,2017,1.00,2,5,15,20,5,N/A,N/A
Napoleon at Eylau,5.567,6.63,140,N/A,1977,2.26,1,2,120,120,12,Wargames,N/A
New York 1776,5.567,6.96,102,N/A,2014,2.30,2,2,120,120,13,Wargames,N/A
Godtear: The Borderlands Starter Set,5.567,7.63,72,N/A,2019,3.00,2,2,60,120,14,N/A,N/A
ManaSurge,5.567,6.46,176,N/A,2016,1.50,2,6,30,30,14,N/A,N/A
Dungeons & Dragons Computer Labyrinth Game,5.567,6.06,361,N/A,1980,1.70,1,2,20,20,8,Thematic,N/A
Karate Tomate,5.567,6.25,197,N/A,2018,1.25,3,10,20,20,8,Family,N/A
Xalapa,5.567,6.68,125,N/A,2014,2.43,1,6,30,30,8,N/A,N/A
Highlanders,5.567,6.19,220,N/A,1993,2.05,3,5,90,90,12,Wargames,N/A
"Circle of Fire: The Siege of Cholm, 1942",5.567,7.45,75,N/A,2014,2.60,1,2,180,240,14,Wargames,N/A
Mistkäfer,5.567,6.35,163,N/A,2017,1.33,2,4,20,20,8,N/A,N/A
Kingdom's Candy: Monsters,5.567,6.74,153,N/A,2019,2.67,2,5,30,60,N/A,N/A,N/A
Rory's Story Cubes: Mythic,5.567,6.75,119,N/A,2015,1.00,1,12,20,20,6,N/A,N/A
Faza,5.567,7.5,94,N/A,2020,2.25,1,4,90,120,13,N/A,N/A
Forest of Radgost,5.567,7.4,156,N/A,2022,2.22,1,7,45,90,14,N/A,N/A
Black & White,5.567,6.63,129,N/A,2014,2.86,2,2,60,60,12,Wargames,N/A
Clue,5.567,5.67,20107,12.47,1949,1.65,2,6,45,45,8,Family,N/A
Kardinal,5.567,6.57,134,N/A,2000,2.17,2,4,20,20,10,Abstract,N/A
7 Souls,5.567,6.75,138,30.17,2020,2.40,1,6,30,40,8,N/A,N/A
Reign of Dragoness,5.567,6.69,122,16.99,2022,1.00,2,8,20,40,8,N/A,N/A
Guadalcanal,5.567,6.53,170,N/A,1992,2.60,2,2,90,240,12,Wargames,N/A
Halloween,5.567,8.12,57,N/A,2023,2.00,2,4,30,60,14,N/A,N/A
Nordkapp,5.567,6.87,108,N/A,1983,3.23,2,2,240,240,12,Wargames,N/A
Burning Mountains 1916,5.567,8.02,64,N/A,2017,2.20,2,2,180,240,12,Wargames,N/A
Cunning Folk,5.567,6.32,169,N/A,2015,1.00,2,4,15,15,8,N/A,N/A
Booty,5.567,6.72,135,N/A,2015,2.40,3,6,60,60,10,Family,Strategy
Quest: A Time of Heroes,5.567,6.06,291,44.99,2010,1.87,2,5,60,90,10,Thematic,N/A
Breakaway Football,5.567,8.53,59,N/A,2017,2.75,1,4,60,90,12,N/A,N/A
Freaky Frogs From Outaspace,5.567,7.5,71,24.99,2023,2.11,1,1,25,50,12,N/A,N/A
Johnny Reb III: Regimental Grand Tactical American Civil War Miniatures Rules,5.567,7.29,97,N/A,1996,3.73,2,2,360,360,12,Wargames,N/A
Cangaceiros,5.567,7.36,86,58.75,2023,3.40,2,5,60,120,13,N/A,N/A
Alcazar,5.567,6.04,303,N/A,2009,2.77,2,5,60,60,10,Strategy,N/A
Shadows of Brimstone: Valley of the Serpent Kings,5.567,8.67,59,N/A,2023,3.33,1,4,N/A,N/A,N/A,N/A,N/A
Stargard Solstice,5.567,8.26,69,N/A,2021,2.38,2,2,480,480,12,Wargames,N/A
Koboldbande,5.567,6.41,154,N/A,2014,1.00,2,4,20,20,4,Children's,N/A
Star Trek: Voyager Fluxx,5.567,7.36,79,48.97,2020,1.50,2,6,10,40,8,N/A,N/A
"Rome, Inc.: From Augustus to Diocletian",5.567,7.32,88,N/A,2021,3.29,1,1,180,720,14,Wargames,N/A
Los Tesoros del Rey Pirata,5.567,7.48,113,N/A,2017,2.00,2,4,20,45,10,N/A,N/A
Olympia 2000 (v. Chr.),5.567,6.08,275,N/A,1994,1.38,2,5,30,30,9,Family,N/A
Tough Calls: Dystopia,5.567,7.67,93,N/A,2020,1.00,3,5,45,60,12,Thematic,N/A
Exceed: Shovel Knight – Shadow Box,5.567,8.32,51,N/A,2020,3.00,2,2,15,25,12,N/A,N/A
Faces,5.567,6.03,302,N/A,2003,1.11,3,8,30,30,10,Party,N/A
Café International: Das Kartenspiel,5.567,5.73,964,N/A,2001,1.32,2,5,45,45,10,Family,N/A
Hunt A Killer: Nancy Drew – Mystery at Magnolia Gardens,5.567,7.55,75,N/A,2021,1.33,1,99,60,90,14,N/A,N/A
The Drifter,5.567,7.68,86,N/A,2019,1.80,1,1,15,80,12,N/A,N/A
Magiczny Miecz,5.567,6.22,256,N/A,1993,2.00,2,6,240,240,12,Thematic,N/A
Contrario,5.567,6.09,289,N/A,2001,1.11,2,12,30,30,13,Party,N/A
"Bloody Roads South: The Battle of the Wilderness May 5-7, 1864 – The South's Last Chance",5.567,7.45,82,N/A,1992,3.27,1,2,240,1800,12,Wargames,N/A
Invasion Sicily,5.567,7.07,91,N/A,1998,2.90,2,2,360,360,12,Wargames,N/A
Gambler × Gamble!,5.567,6.72,130,N/A,2016,1.00,3,4,15,30,10,N/A,N/A
Munchkin Axe Cop,5.567,6.08,389,N/A,2011,1.73,3,6,60,120,10,N/A,N/A
Turin Market,5.567,6.15,225,N/A,2016,1.25,2,5,10,30,9,N/A,N/A
Zürich 1799,5.567,7.44,82,N/A,1999,2.63,2,2,90,90,12,Wargames,N/A
Bushido: Der Weg des Kriegers,5.567,6.22,272,63.55,2008,3.61,3,5,90,90,12,Strategy,N/A
X-Men: Mutant Revolution,5.566,6.24,226,44.99,2015,3.22,3,4,120,180,14,N/A,N/A
The Shadow Over Westminster,5.566,6.6,134,N/A,2015,2.43,1,4,60,60,14,Thematic,N/A
Planecrafters,5.566,6.74,128,N/A,2019,1.40,2,4,30,60,10,N/A,N/A
Dice Run,5.566,5.9,417,N/A,2002,1.41,2,6,30,30,10,Family,N/A
Dreaming Spires,5.566,6.37,207,N/A,2014,2.90,3,5,90,90,10,Strategy,Thematic
Birdscaping,5.566,7.76,75,N/A,2022,2.40,1,2,15,30,8,N/A,N/A
Deck of Wonders,5.566,6.6,160,N/A,2022,1.64,1,2,10,30,13,N/A,N/A
World of Draghan: Sneaky Ol' Dragons,5.566,7.65,74,N/A,2019,2.00,2,6,20,40,8,N/A,N/A
Star Wars: Trading Card Game,5.566,5.96,500,N/A,2002,2.00,2,2,45,45,10,Customizable,N/A
Crab Stack,5.566,6.27,197,N/A,2015,1.89,2,4,20,20,8,Abstract,Family
Deranged,5.566,6.88,247,N/A,2019,3.00,3,6,90,180,12,N/A,N/A
Rabbit Rally,5.566,6.3,195,N/A,2016,1.25,2,4,15,15,4,N/A,N/A
Guadalcanal: Semper Fi Series,5.566,6.66,122,N/A,2003,2.52,2,2,360,360,12,Wargames,N/A
Gads Hill 1874,5.566,6.6,123,N/A,2016,2.50,2,4,45,60,10,N/A,N/A
Moorea,5.566,6.19,221,N/A,2018,2.00,2,5,30,30,8,N/A,N/A
King of Chicago,5.566,6.56,179,N/A,2005,2.57,2,6,120,120,14,N/A,N/A
The Last Garden,5.566,6.99,110,N/A,2017,2.33,2,4,30,45,13,N/A,N/A
2D6 Dungeon: A Dungeon Crawler,5.566,8.54,74,N/A,2023,1.80,1,1,60,120,12,N/A,N/A
Lost Treasure,5.566,6.22,221,N/A,1982,1.47,2,4,60,60,8,N/A,N/A
Worldwide Football,5.566,7.95,67,N/A,2018,2.00,1,2,30,45,8,N/A,N/A
Super Fantasy: Night of the Badly Dead,5.566,6.92,101,N/A,2014,2.67,1,6,90,90,8,N/A,N/A
Tank on Tank,5.566,6.76,124,N/A,2010,1.41,1,2,60,60,10,Wargames,N/A
Glory II: Across the Rappahannock,5.566,6.53,158,N/A,2002,2.79,1,2,360,360,12,Wargames,N/A
Great War at Sea 2: The North & Baltic Seas,5.566,6.78,124,N/A,1998,2.89,2,4,180,180,12,Wargames,N/A
General Quarters,5.566,7.28,81,N/A,1975,2.30,N/A,N/A,90,240,12,Wargames,N/A
Shadowstar Corsairs,5.566,7.07,107,N/A,2016,3.25,2,5,90,150,13,Strategy,N/A
King's Kilt,5.566,6.08,258,N/A,2015,1.60,2,4,30,45,8,Family,Strategy
"Sinai: The Arab-Israeli Wars – '56, '67 and '73",5.566,6.19,239,N/A,1973,2.61,2,2,210,210,12,Wargames,N/A
Attack of the 50 Foot Colossi!,5.566,7.52,74,N/A,2018,2.50,1,2,120,240,12,Wargames,N/A
Meltdown 2020,5.566,6.23,197,N/A,2011,1.82,1,5,40,40,8,Family,N/A
Marvel United: Spider-Geddon,5.566,8.78,43,N/A,2023,2.00,1,4,40,40,14,N/A,N/A
Duffers,5.566,7.01,120,N/A,2020,2.67,1,4,60,90,12,N/A,N/A
Plateau,5.566,7.22,91,N/A,1986,2.73,2,2,45,45,8,Abstract,N/A
Picassimo,5.566,6.41,168,N/A,2016,1.25,3,6,30,30,8,Family,Party
Kragmortha,5.566,5.75,1282,N/A,2007,1.42,2,8,30,45,8,Party,N/A
Aurelian: Restorer of the World,5.566,7.65,67,N/A,2020,2.25,1,1,60,60,N/A,Wargames,N/A
Rocky Mountain Man,5.566,7.81,59,N/A,2020,2.75,1,2,120,720,N/A,N/A,N/A
Risk: Halo Legendary Edition,5.566,6.34,230,N/A,2012,2.42,2,5,45,90,10,Wargames,N/A
June 6,5.566,6.69,120,N/A,1999,3.21,2,2,240,240,12,Wargames,N/A
Your Town,5.566,6.35,186,N/A,2016,1.50,1,1,30,150,10,N/A,N/A
Reiner Knizia's Amazing Flea Circus,5.566,5.8,617,N/A,2003,1.06,2,6,10,10,6,Family,N/A
Kulikovo 1380: The Golden Horde,5.566,7.04,100,N/A,2006,2.52,2,2,180,180,12,Wargames,N/A
Quickity Pickity,5.566,6.67,133,23.00,2022,1.00,2,5,20,20,6,N/A,N/A
Kamon,5.566,6.45,143,N/A,2007,2.00,2,2,15,15,8,Abstract,N/A
Breaking Bad: The Board Game,5.566,6.77,295,N/A,2017,2.55,3,8,60,120,18,N/A,N/A
Arkham Noir: Collector Case #1 – The Real Leeds,5.566,7.22,76,N/A,2017,2.33,1,1,30,30,14,N/A,N/A
Go West!,5.566,5.75,752,N/A,2005,2.25,2,4,45,45,12,Family,Strategy
Union vs. Central,5.566,6.8,110,N/A,1999,3.75,2,2,360,360,12,Strategy,N/A
WolfWalkers: My Story,5.566,7.17,97,N/A,2021,1.50,2,2,25,25,8,N/A,N/A
Nautilus,5.566,6.09,268,N/A,2012,1.60,2,2,25,25,10,N/A,N/A
Deckscape: In Wonderland,5.566,6.38,172,N/A,2022,2.00,1,6,60,60,12,N/A,N/A
Cityfight: Modern Combat in the Urban Environment,5.566,6.81,123,N/A,1979,4.27,2,3,360,360,12,Wargames,N/A
Outburst Remix!,5.566,6.52,144,54.99,2004,1.14,2,99,30,30,18,Party,N/A
Le Retour de l'Empereur,5.566,7.96,65,N/A,2011,3.43,2,8,180,720,N/A,Wargames,N/A
ArtSee,5.566,6.4,177,29.93,2019,2.00,2,5,30,30,12,N/A,N/A
Portal of Morth,5.566,6.65,139,N/A,2015,3.13,1,4,90,180,12,N/A,N/A
Cartoon Network Crossover Crisis: Animation Annihilation Deck-Building Game,5.566,7.03,87,N/A,2017,2.00,2,4,30,45,12,N/A,N/A
D6 Shooter,5.565,6.6,187,N/A,2016,1.00,2,4,30,60,8,N/A,N/A
Warstones,5.565,6.98,126,N/A,2017,1.80,2,4,30,30,12,N/A,N/A
Endogenesis,5.565,6.38,224,N/A,2019,2.43,1,5,45,120,13,N/A,N/A
The Shining,5.565,6.05,379,52.98,2020,2.09,3,5,45,60,17,N/A,N/A
La Révolution française: La patrie en danger 1791-1795,5.565,7.24,79,N/A,1995,3.77,4,6,180,180,10,Strategy,Wargames
Kami,5.565,6.17,278,N/A,2019,1.69,2,4,20,20,8,N/A,N/A
Hellweg westfalicus,5.565,6.46,148,N/A,2014,2.44,2,4,30,60,10,N/A,N/A
Clash of the Ardennes,5.565,7.41,93,N/A,2022,2.00,2,2,30,90,12,Wargames,N/A
Nur Peanuts!,5.565,6.11,256,N/A,2001,1.70,2,6,45,45,8,Family,N/A
Napoleon on the Danube,5.565,7.37,79,N/A,1992,2.46,2,2,240,600,N/A,Wargames,N/A
Mastermind,5.565,5.63,7439,17.99,1971,1.79,2,2,20,20,8,Abstract,N/A
Airborne In Your Pocket,5.565,6.69,128,N/A,2019,1.50,1,4,15,15,10,Wargames,N/A
Convert,5.565,6.89,118,N/A,2014,2.14,1,2,10,10,6,Abstract,N/A
Jungle Jam,5.565,6.16,242,N/A,2000,1.26,2,10,20,20,6,N/A,N/A
Way of the Fighter: Super,5.565,7.45,99,N/A,2018,3.64,2,4,20,50,12,N/A,N/A
"Run, Ghost, Run!",5.565,6.65,131,N/A,2021,1.50,2,4,30,45,8,N/A,N/A
Jenga,5.565,5.64,14857,N/A,1983,1.11,1,8,20,20,6,Party,N/A
Dam It!,5.565,6.61,133,N/A,2018,1.14,2,4,20,20,8,N/A,N/A
Napoleon at the Crossroads,5.565,7.33,88,N/A,2006,3.50,2,4,180,180,12,Wargames,N/A
"Festung Europa: The Campaign for Western Europe, 1943-1945",5.565,6.88,102,N/A,2016,3.00,2,2,240,240,12,Wargames,N/A
Mickey and Friends: Food Fight,5.565,6.8,112,N/A,2021,1.00,3,5,10,20,6,N/A,N/A
Perplexus Rookie,5.565,6.93,91,N/A,2011,1.80,1,1,10,10,4,N/A,N/A
Arkon,5.565,7.59,175,N/A,2018,1.92,2,4,10,30,13,N/A,N/A
Oriente,5.565,5.79,680,N/A,2004,2.16,4,12,20,30,10,Party,Strategy
Dance Card!,5.565,7.83,78,N/A,2021,1.67,1,4,30,60,10,N/A,N/A
Dodelido Extreme,5.565,6.74,117,N/A,2020,1.25,2,6,20,20,8,N/A,N/A
Twins,5.565,6.18,236,N/A,1996,1.25,3,6,30,30,8,Family,N/A
Road to the White House,5.565,6.15,264,N/A,1992,3.53,3,6,240,240,12,Strategy,Thematic
Platypus,5.565,6.41,178,24.99,2021,1.13,2,8,30,30,8,N/A,N/A
Kaiju Siege,5.565,7.45,75,N/A,2017,2.29,1,1,15,20,12,N/A,N/A
Expeditions: Around the World,5.565,6.18,230,N/A,2023,1.58,2,6,30,45,8,N/A,N/A
Knights Club: The Bands of Bravery,5.565,6.63,139,N/A,2012,1.50,1,1,N/A,N/A,7,N/A,N/A
Cat Tower,5.565,5.77,988,22.95,2015,1.04,2,6,15,20,6,Family,N/A
Snakes of Wrath,5.565,7.7,69,N/A,2022,1.88,2,2,15,30,8,N/A,N/A
DC Comics Dice Masters: Justice Campaign Box,5.565,7.85,62,N/A,2019,0.00,2,2,30,30,13,N/A,N/A
Abstract Academy,5.565,6.88,112,N/A,2022,2.00,2,4,20,40,8,N/A,N/A
Card Capture,5.565,7.35,94,N/A,2018,1.40,1,1,15,30,8,N/A,N/A
Heropath: Dragon Roar,5.565,8.06,144,59.90,2018,3.76,1,4,60,120,12,N/A,N/A
Holiday Hijinks #2: The Independence Incident,5.565,7.67,67,N/A,2021,0.00,1,4,30,60,N/A,N/A,N/A
Immortal 8,5.565,7.26,94,N/A,2018,2.67,3,6,20,60,14,N/A,N/A
