Title,Geek Rating,Avg rating,Num of voters,Price,Year,Complexity,Min players,Max players,Min time,Max time,Age,Type 1,Type 2
UGO!,5.792,6.58,748,N/A,2013,1.64,2,4,40,40,10,Family,N/A
Hickory Dickory,5.792,7.19,457,50.99,2023,2.71,1,4,60,120,10,N/A,N/A
"A Victory Denied: Crisis at Smolensk, July-September, 1941",5.792,7.3,419,N/A,2009,2.55,2,2,240,240,N/A,Wargames,N/A
Battle For Souls,5.792,6.83,672,N/A,2013,2.36,1,4,60,60,14,Thematic,N/A
Mutants,5.792,7.19,464,N/A,2019,2.55,1,4,45,60,10,N/A,N/A
Sovereign Skies,5.792,7.07,520,15.95,2020,2.20,1,4,30,60,10,Strategy,N/A
Ragemore,5.792,7.0,540,N/A,2020,2.20,1,1,20,20,10,Strategy,N/A
Gambit 7,5.792,6.74,634,N/A,2008,1.06,3,21,15,15,7,Party,N/A
"Freedom in the Galaxy: The Star Rebellions, 5764 AD",5.792,6.73,705,N/A,1979,3.96,2,2,60,1200,12,Thematic,Wargames
Statis Pro Baseball,5.792,7.2,516,N/A,1971,2.17,1,2,20,20,10,Strategy,Thematic
"Soviet Dawn: The Russian Civil War, 1918-1921",5.792,7.08,476,N/A,2009,1.67,1,1,25,60,13,Wargames,N/A
Garden Nation,5.792,6.83,623,39.47,2021,2.56,2,4,60,75,10,Family,Strategy
SpellBook,5.791,6.72,718,41.84,2023,2.09,1,4,45,45,12,N/A,N/A
American Bookshop,5.791,7.12,437,N/A,2019,1.40,3,5,30,50,8,N/A,N/A
Brook City,5.791,7.28,436,N/A,2019,3.09,1,4,45,120,13,Thematic,N/A
Sherlock: Death on the 4th of July,5.791,6.45,929,N/A,2018,1.65,1,8,40,60,10,N/A,N/A
Extraordinary Adventures: Pirates!,5.791,6.63,710,N/A,2019,2.24,2,6,45,60,8,Family,N/A
Lupus in Tabula,5.791,6.51,943,21.41,2001,1.21,8,24,20,40,8,Party,N/A
Article 27: The UN Security Council Game,5.791,6.44,925,169.99,2012,2.11,3,6,30,30,10,Thematic,N/A
Da Vinci Code,5.79,6.12,2077,N/A,2002,1.49,2,4,15,15,8,Abstract,N/A
The Agents,5.79,6.23,1521,N/A,2013,2.38,2,5,20,40,8,Strategy,N/A
Outside the Scope of BGG,5.79,6.73,640,17.76,N/A,1.70,N/A,N/A,N/A,N/A,N/A,Family,Wargames
Sumeria,5.79,6.58,777,44.95,2009,2.26,3,4,30,60,10,Strategy,N/A
Let's Catch the Lion!,5.79,6.64,719,N/A,2008,1.70,2,2,15,15,4,Abstract,N/A
Deckscape: Escape from Alcatraz,5.79,6.86,565,14.26,2020,1.47,1,6,60,60,12,N/A,N/A
Vampire: The Masquerade – Rivals Expandable Card Game,5.79,7.33,450,35.68,2021,3.36,2,4,30,70,14,N/A,N/A
Kaosball: The Fantasy Sport of Total Domination,5.79,6.56,789,64.99,2014,2.51,2,4,30,60,14,Strategy,Thematic
Martian Rails,5.789,7.23,428,N/A,2009,3.20,2,6,120,180,12,Strategy,N/A
Sultaniya,5.789,6.51,830,N/A,2014,2.00,2,4,45,45,8,Family,N/A
Across 5 Aprils,5.789,7.03,480,N/A,1992,2.35,2,2,60,360,12,Wargames,N/A
Antidote,5.789,6.29,1437,13.99,2013,1.65,2,7,20,30,13,Family,Party
Successors (First/Second Edition),5.789,7.04,501,N/A,1997,3.22,2,4,180,180,12,Wargames,N/A
Trade on the Tigris,5.789,7.08,441,31.49,2018,2.77,3,6,60,90,14,Strategy,N/A
Uruk: Wiege der Zivilisation,5.789,6.68,646,N/A,2008,2.50,2,4,60,60,12,Strategy,N/A
Catan Histories: Rise of the Inkas,5.789,7.17,503,N/A,2018,2.67,3,4,90,90,12,N/A,N/A
Tahuantinsuyu,5.788,7.2,402,N/A,2004,3.27,3,4,180,180,12,Strategy,N/A
Zhanguo: The First Empire,5.788,8.19,246,69.99,2023,3.89,1,4,60,120,14,N/A,N/A
Time Bomb Evolution,5.788,6.82,608,14.80,2016,1.55,4,6,25,30,10,Party,N/A
Heart of Crown: Fairy Garden,5.788,8.14,280,53.51,2013,2.58,2,4,45,45,12,Strategy,N/A
Big Monster,5.788,6.84,597,N/A,2018,2.00,2,6,20,30,10,N/A,N/A
Tyros,5.788,6.42,928,N/A,2002,2.46,3,4,90,90,10,Strategy,N/A
Assault on Hoth: The Empire Strikes Back,5.788,6.97,530,N/A,1988,2.19,2,2,90,90,12,Thematic,Wargames
Black Vienna,5.788,7.0,474,N/A,1987,2.62,3,6,60,60,10,Strategy,N/A
1822MX,5.788,8.21,245,N/A,2019,4.31,3,5,240,360,N/A,Strategy,N/A
Ravine,5.788,6.45,1174,N/A,2017,1.12,3,6,15,20,7,N/A,N/A
A Game of Thrones Collectible Card Game,5.788,6.86,615,N/A,2002,2.90,2,5,30,30,N/A,Customizable,N/A
Guildhall Fantasy: Alliance,5.788,7.14,441,N/A,2016,2.13,2,4,30,45,10,N/A,N/A
Dust Tactics: Revised Core Set,5.788,7.31,463,N/A,2011,2.56,2,4,45,45,14,Thematic,Wargames
Sebastian Fitzek Safehouse,5.788,6.47,895,N/A,2017,2.04,2,4,30,30,12,Family,N/A
Under the Lily Banners,5.788,7.66,321,N/A,2005,3.62,1,2,N/A,N/A,12,Wargames,N/A
Qawale,5.788,7.09,504,37.99,2022,1.22,2,2,15,15,8,Abstract,N/A
Nicht die Bohne!,5.787,6.32,1086,N/A,1999,1.35,3,6,45,45,10,Family,N/A
Lost Valley: The Yukon Goldrush 1896,5.787,6.71,638,N/A,2014,2.88,2,6,45,60,10,Strategy,N/A
Province,5.787,6.26,1285,N/A,2014,1.83,2,2,25,25,13,Strategy,N/A
General Orders: World War II,5.787,7.71,316,N/A,2023,2.18,2,2,30,30,14,Wargames,N/A
California,5.787,6.2,1438,N/A,2006,1.80,2,5,60,60,8,Family,N/A
Haleakala,5.787,6.62,740,34.99,2015,2.39,2,2,40,40,12,N/A,N/A
World of Warcraft: The Adventure Game,5.787,6.16,2065,N/A,2008,2.56,2,4,90,120,12,Thematic,N/A
Europe in Turmoil: Prelude to the Great War,5.787,7.97,269,N/A,2018,2.84,2,2,180,240,N/A,Strategy,Wargames
Temporum,5.787,6.35,1061,31.95,2014,2.14,2,5,35,35,13,Strategy,N/A
Mini Kubb,5.787,7.28,378,N/A,N/A,1.25,2,12,15,15,3,N/A,N/A
Hidden Games Crime Scene: The Midnight Crown,5.787,8.0,273,N/A,2020,2.10,1,6,90,150,14,N/A,N/A
Ghostbusters: The Board Game,5.787,6.42,1337,N/A,2015,2.24,1,4,30,120,15,Thematic,N/A
The Golden Ticket Game,5.787,6.81,594,N/A,2021,1.47,2,5,20,30,10,Family,Thematic
Grant Takes Command,5.787,7.93,282,N/A,2001,3.69,2,2,120,120,12,Wargames,N/A
Sentinel Tactics: The Flame of Freedom,5.787,6.58,787,N/A,2014,2.50,2,8,30,60,13,Thematic,N/A
The Witches,5.787,6.16,1953,N/A,2013,1.66,1,4,90,90,13,Family,N/A
Fool's Gold,5.786,6.92,531,69.34,2015,2.13,3,5,60,90,14,N/A,N/A
Crossfire,5.786,6.42,954,11.58,2017,1.20,5,10,5,10,14,Party,N/A
Master Thieves,5.786,6.55,768,N/A,2004,2.34,2,8,60,60,10,Party,N/A
Smash Up: Marvel,5.786,7.32,446,21.90,2021,2.33,2,4,30,60,12,N/A,N/A
Bluff Jubiläumsausgabe,5.786,6.81,608,N/A,2018,1.12,2,6,30,30,10,Party,N/A
Anno Domini: Erfindungen,5.786,6.71,653,N/A,1999,1.49,2,8,30,30,10,Party,N/A
Flashpoint: South China Sea,5.786,7.52,359,45.50,2022,2.38,1,2,30,60,13,Wargames,N/A
Sea of Legends,5.786,7.41,472,N/A,2021,2.86,1,5,40,160,14,N/A,N/A
Zombie Fluxx,5.786,5.98,6634,19.27,2007,1.44,2,6,10,40,8,Family,Party
Elekt,5.786,7.62,354,N/A,2019,2.81,2,4,60,90,16,N/A,N/A
Sitting Ducks Gallery,5.786,6.15,1945,N/A,2005,1.11,3,6,20,20,10,Family,N/A
SEAL Team Flix,5.786,7.18,434,N/A,2018,3.11,1,4,45,120,14,N/A,N/A
Hell's Highway: Operation Market Garden,5.786,7.36,398,N/A,1983,3.69,2,2,360,360,12,Wargames,N/A
Red Alert: Space Fleet Warfare,5.786,7.78,317,N/A,2019,2.44,2,6,60,90,14,Wargames,N/A
Suspend,5.786,6.24,1410,14.99,2012,1.00,1,4,15,15,8,Family,Party
The Magnates: A Game of Power,5.786,6.75,660,N/A,2014,2.27,2,5,90,90,10,Strategy,Thematic
Pocket Battles: Elves vs. Orcs,5.785,6.51,851,N/A,2010,2.07,2,2,20,20,8,Wargames,N/A
Tea for 2,5.785,6.6,802,17.58,2020,1.50,2,2,20,30,10,N/A,N/A
Grog Island,5.785,6.56,765,27.95,2014,2.19,2,4,40,75,10,Strategy,N/A
Amritsar: The Golden Temple,5.784,7.67,317,49.99,2023,3.46,1,4,60,120,14,N/A,N/A
Artus,5.784,6.32,1067,N/A,2011,2.22,2,4,60,60,9,Abstract,Family
Australian Rails,5.784,6.97,537,N/A,1994,2.65,2,6,180,240,10,Strategy,N/A
Brikks,5.784,6.31,1126,N/A,2018,1.60,1,4,20,30,8,Family,N/A
Dragonkeepers,5.784,7.22,416,27.95,2023,1.92,2,4,20,20,8,N/A,N/A
Smash Up: World Tour – International Incident,5.784,7.55,332,20.45,2019,2.40,2,2,45,45,14,N/A,N/A
Biblios Dice,5.784,6.79,581,N/A,2015,1.69,2,5,30,30,8,Family,N/A
Munchkin Booty,5.783,6.19,2200,N/A,2008,1.94,3,6,90,90,10,Party,Thematic
The Mission: Early Christianity from the Crucifixion to the Crusades,5.783,8.0,292,N/A,2020,3.71,1,1,60,240,12,Thematic,Wargames
1920 Wall Street,5.783,6.76,645,N/A,2017,2.29,2,5,45,60,12,Strategy,N/A
Jäger und Späher,5.783,6.8,573,N/A,2014,2.71,2,2,60,60,12,Strategy,N/A
Pandoria,5.783,6.72,615,N/A,2018,2.48,2,4,90,120,10,Strategy,N/A
Empires of the Middle Ages,5.783,7.17,462,N/A,1980,3.54,1,6,240,360,14,Strategy,Wargames
Batman: The Dark Knight Returns – The Game,5.783,7.74,342,44.99,2022,3.20,1,2,90,90,14,N/A,N/A
Airship City,5.783,6.95,505,22.00,2018,3.06,3,4,75,120,14,Strategy,N/A
Vampire Empire,5.783,6.65,685,N/A,2012,2.15,2,2,30,30,10,Strategy,N/A
Tungaru,5.782,6.95,495,46.40,2020,2.89,2,5,45,90,14,Strategy,N/A
Elevenses,5.782,6.23,1338,N/A,2013,1.40,2,4,30,30,10,Family,N/A
Flowerpower,5.782,6.58,724,N/A,2001,1.46,1,2,30,30,8,Abstract,Family
Brew Crafters: Travel Card Game,5.782,6.29,1129,11.04,2014,1.31,2,4,30,30,13,Family,Thematic
B-Sieged: Sons of the Abyss,5.782,6.53,987,59.99,2016,2.82,1,6,60,90,13,Strategy,Thematic
Hearts and Minds: Vietnam 1965-1975 (Third Edition),5.782,7.96,276,N/A,2019,2.94,1,2,45,360,15,Wargames,N/A
P'achakuna,5.782,6.93,543,N/A,2021,1.91,2,2,30,60,8,N/A,N/A
Orient Express,5.782,6.67,719,199.95,1985,2.24,1,6,60,60,12,Thematic,N/A
Austerlitz 1805: Rising Eagles,5.782,8.45,261,N/A,2016,3.22,1,6,60,600,14,Wargames,N/A
Alchemist,5.781,6.21,1427,149.99,2007,2.23,2,5,50,50,10,Strategy,N/A
Spike,5.781,6.69,655,29.99,2014,2.45,2,4,60,60,14,N/A,N/A
Roméo & Juliette,5.781,7.14,444,N/A,2020,2.69,2,2,10,35,12,Thematic,N/A
Wreckland Run,5.781,7.35,397,28.99,2022,2.56,1,1,30,45,10,N/A,N/A
Dice Theme Park,5.781,6.67,654,46.24,2022,3.08,1,4,75,90,14,Strategy,N/A
Lovelace & Babbage,5.781,6.69,606,19.98,2019,2.30,2,4,15,30,14,N/A,N/A
Gnomopolis,5.781,7.26,484,39.99,2018,2.52,1,4,45,45,10,Strategy,N/A
Cosmic Run,5.781,7.09,448,N/A,2015,1.50,1,4,30,30,8,N/A,N/A
Dungeon Run,5.781,6.24,1536,N/A,2011,2.20,1,6,60,60,9,Thematic,N/A
The Wizard Always Wins,5.78,6.64,741,N/A,2017,1.71,2,5,30,30,10,Family,N/A
Mino Dice,5.78,6.8,571,N/A,2016,1.57,3,6,30,30,8,N/A,N/A
Shaolia: Warring States,5.78,7.24,432,N/A,2020,2.38,2,4,30,60,14,N/A,N/A
Matryoshka,5.78,6.6,746,N/A,2016,1.73,3,5,20,20,8,Family,N/A
Guilds of Cadwallon,5.78,6.49,831,N/A,2013,1.80,2,4,30,30,10,Strategy,N/A
Florenza: The Card Game,5.78,6.76,595,N/A,2013,2.52,2,4,60,60,14,Strategy,N/A
"The Greatest Day: Sword, Juno, and Gold Beaches",5.78,8.6,238,261.22,2015,4.00,2,8,60,6000,12,Wargames,N/A
Voodoo,5.78,6.29,1503,N/A,2014,1.18,3,6,30,30,8,Party,N/A
Twilight Imperium: Second Edition,5.78,6.9,555,N/A,2000,3.46,2,6,240,240,12,Thematic,N/A
La Strada,5.779,6.18,1412,N/A,2004,1.84,2,4,30,30,10,Family,Strategy
Legends Untold: Weeping Caves Novice Set,5.779,7.28,456,N/A,2019,3.19,1,4,60,60,14,Thematic,N/A
Imperium: Empires in Conflict – Worlds in the Balance,5.779,6.88,579,N/A,1977,2.64,2,2,180,300,12,Wargames,N/A
Eschaton,5.779,7.25,436,N/A,2016,2.70,2,6,60,180,N/A,N/A,N/A
Pecking Order,5.779,6.43,910,N/A,1998,1.33,2,2,20,20,8,Family,N/A
Tales from the Red Dragon Inn,5.779,8.6,235,97.92,2023,2.55,1,4,60,120,14,N/A,N/A
Sunrise Lane,5.779,7.14,408,32.89,2023,1.60,2,4,45,45,8,Family,N/A
Fief,5.779,7.23,413,N/A,2011,3.67,3,6,120,120,12,Strategy,N/A
Kitara,5.779,6.86,546,19.79,2020,2.24,2,4,40,40,10,Family,N/A
The Field of the Cloth of Gold,5.779,7.15,398,N/A,2020,1.53,2,2,20,20,N/A,Strategy,N/A
IOTA,5.779,6.16,1809,N/A,2012,1.91,2,4,30,30,8,Abstract,Family
Monarch,5.779,6.74,691,33.59,2015,1.75,2,4,45,45,12,N/A,N/A
Ascension: Skulls & Sails,5.779,7.51,355,N/A,2019,2.00,2,4,30,30,13,N/A,N/A
Arcana,5.778,6.1,1911,N/A,2009,2.06,2,4,60,60,13,Strategy,N/A
Succulent,5.778,6.89,515,N/A,2020,2.18,2,4,45,60,10,N/A,N/A
Living Planet,5.778,7.1,518,24.99,2019,3.59,2,4,30,120,14,Strategy,N/A
Hellenica: Story of Greece,5.778,7.71,357,199.99,2019,3.36,1,7,120,180,11,Strategy,N/A
In the Name of Odin,5.778,6.64,732,59.95,2016,2.55,2,5,45,60,13,Strategy,N/A
Cyberion,5.778,8.17,242,N/A,2023,1.80,1,2,20,40,10,N/A,N/A
Lunar Rails,5.778,6.92,548,N/A,2003,2.76,2,6,180,240,10,Strategy,N/A
Nuclear Proliferation,5.778,6.56,790,N/A,1992,1.48,2,6,30,30,10,Thematic,N/A
Dead Man's Doubloons,5.778,6.62,818,39.95,2018,2.53,2,6,45,45,10,Thematic,N/A
Don't Go In There,5.778,6.67,729,N/A,2022,1.70,2,5,25,35,14,N/A,N/A
Sixth Fleet: Modern Naval Combat in the Mediterranean,5.778,7.0,540,N/A,1985,3.30,2,2,360,360,12,Wargames,N/A
Exoplanets,5.777,6.52,813,N/A,2015,2.35,2,4,45,60,12,Family,Strategy
Pokémon Trading Card Game Battle Academy,5.777,6.96,522,N/A,2020,1.91,2,2,30,30,6,Customizable,N/A
Smash Up: World Tour – Culture Shock,5.777,7.65,312,22.00,2019,2.80,2,4,45,60,14,N/A,N/A
Go Away Monster!,5.777,6.45,842,N/A,1997,1.00,2,4,10,15,3,Children's,N/A
Totaler Krieg!,5.777,7.45,349,N/A,1999,4.01,2,3,360,360,12,Wargames,N/A
Echidna Shuffle,5.777,6.67,651,N/A,2018,1.29,2,6,10,20,6,Children's,Family
Anzio: The Struggle for Italy – 1943-1945,5.777,6.78,655,N/A,1969,3.20,2,2,120,120,12,Wargames,N/A
Starving Artists,5.777,6.76,618,26.99,2017,1.93,1,4,30,60,12,N/A,N/A
Road Kill Rally,5.777,6.38,1003,N/A,2010,2.05,3,6,90,90,12,Thematic,N/A
Resident Evil 3: The Board Game,5.777,8.06,352,N/A,2021,2.40,1,4,60,90,14,Thematic,N/A
Enigma,5.777,6.4,912,N/A,2012,2.07,2,4,45,45,8,Family,N/A
Amalfi: Renaissance,5.776,7.86,304,N/A,2023,3.19,1,4,60,120,14,Strategy,N/A
AT-43 Initiation Set: Operation Damocles,5.776,6.97,549,N/A,2006,2.83,2,2,60,60,12,Wargames,N/A
Monikers: Something Something,5.776,8.05,238,N/A,2016,1.00,4,20,30,60,18,N/A,N/A
TAGS,5.776,6.49,809,14.70,2018,1.18,2,4,20,40,10,Party,N/A
Burke's Gambit,5.776,6.74,697,N/A,2016,1.47,4,8,20,20,14,Party,N/A
The Extraordinary Adventures of Baron Munchausen,5.776,7.25,378,N/A,1998,1.48,3,20,45,45,10,Party,Thematic
BONK,5.775,6.58,686,N/A,2017,1.00,2,4,10,10,8,Party,N/A
Déjà Vu,5.775,6.58,713,N/A,2017,1.07,2,6,15,15,8,Family,N/A
No Peace Without Spain!: The War of the Spanish Succession 1702-1713,5.775,7.62,333,N/A,2011,2.77,2,2,240,240,12,Wargames,N/A
Chicken!,5.775,6.72,684,N/A,2023,1.05,2,8,10,20,8,N/A,N/A
Mage Knight Dungeons,5.775,6.69,695,N/A,2002,2.48,2,4,60,60,10,Customizable,N/A
Captive,5.775,6.77,578,22.99,2014,1.17,1,1,30,130,13,Thematic,N/A
Armadöra,5.775,6.3,1116,N/A,2003,1.97,2,4,30,30,8,Abstract,N/A
Darkest Dungeon: The Board Game,5.775,6.65,898,159.90,2022,3.65,1,4,90,120,14,N/A,N/A
Gipsy King,5.775,6.54,731,N/A,2007,1.83,2,5,30,30,8,Abstract,Strategy
Samarkand,5.775,6.4,878,N/A,1980,1.95,2,5,40,40,9,Strategy,N/A
Orchard,5.775,6.34,1085,49.99,1986,1.04,2,8,10,10,3,Children's,N/A
Shadows of Malice,5.775,7.22,458,N/A,2014,3.18,1,8,120,120,14,Thematic,N/A
Cash-a-Catch,5.775,6.36,1029,N/A,2007,1.56,3,5,20,30,8,Family,N/A
Mapmaker: The Gerrymandering Game,5.775,6.69,661,N/A,2019,1.59,1,4,30,45,8,Abstract,N/A
Bughouse Chess,5.775,7.37,362,N/A,1960,2.79,4,4,10,10,10,Abstract,N/A
Star Wars: Dark Side Rising,5.774,7.11,479,N/A,2019,1.91,2,4,45,45,10,N/A,N/A
Come Sail Away!,5.774,7.79,274,N/A,2023,2.08,1,4,25,25,10,N/A,N/A
Bugs in the Kitchen,5.774,6.07,2172,43.97,2013,1.06,2,4,15,20,6,Children's,N/A
Tidal Blades: Banner Festival,5.774,7.1,425,26.49,2022,1.88,2,5,30,45,8,N/A,N/A
Dungeon Academy,5.774,6.73,646,N/A,2019,1.43,1,6,20,20,10,N/A,N/A
Pow Wow,5.774,6.59,692,N/A,2006,1.15,3,8,15,30,9,Party,N/A
Start Player,5.774,6.36,931,N/A,2008,1.00,2,99,1,1,14,Party,N/A
Anno 1503,5.774,6.22,1383,21.66,2003,2.34,2,4,90,90,10,Family,Strategy
Focus,5.774,6.49,826,N/A,1963,2.38,2,4,45,45,10,Abstract,N/A
Träxx,5.773,6.56,673,N/A,2015,1.19,1,4,15,15,8,Family,N/A
Caravan,5.773,6.64,651,54.99,2019,1.75,2,4,45,45,12,Family,Strategy
The Key: Murder at the Oakdale Club,5.773,7.13,405,29.99,2020,1.71,1,4,15,20,8,N/A,N/A
Quick Cups,5.773,6.21,1522,26.95,2013,1.04,2,4,15,15,6,Party,N/A
Jäger und Sammler,5.773,6.69,605,N/A,2010,1.96,2,4,45,45,10,Family,N/A
Ceres,5.773,7.73,303,N/A,2023,3.26,1,4,90,120,12,Strategy,N/A
Catan: Ancient Egypt,5.773,7.25,411,N/A,2014,2.47,3,4,75,75,10,Family,N/A
Ziegen Kriegen,5.773,6.18,1384,N/A,2007,1.22,3,6,15,15,8,Family,N/A
Bubblee Pop,5.773,6.2,1471,30.00,2016,1.33,1,2,20,20,8,Abstract,Family
Wizard,5.773,7.34,514,N/A,1978,2.27,2,2,30,30,10,Thematic,Wargames
VOLT,5.772,6.72,630,N/A,2018,2.00,2,4,30,45,10,Strategy,N/A
Machina Arcana,5.772,7.36,449,N/A,2014,3.33,1,4,150,150,13,Thematic,N/A
World of Warcraft: Miniatures Game,5.772,6.68,803,N/A,2008,2.32,2,2,45,45,N/A,Customizable,N/A
Penny Arcade: The Game – Gamers vs. Evil,5.772,6.47,917,N/A,2011,2.24,2,4,30,45,15,Strategy,Thematic
Ratland,5.772,7.0,597,N/A,2017,1.65,2,6,30,30,8,Family,N/A
MOW,5.772,6.14,1644,N/A,2008,1.08,2,10,15,15,7,Family,N/A
Marshmallow Test,5.772,6.98,445,N/A,2020,1.55,2,5,20,20,10,Family,N/A
Thunder at Cassino,5.772,7.06,443,N/A,1987,3.12,1,2,360,360,12,Wargames,N/A
Bureau of Investigation: Investigations in Arkham & Elsewhere,5.772,7.22,430,39.83,2022,2.21,1,8,120,240,14,Thematic,N/A
Braintopia,5.772,6.22,1397,N/A,2016,1.06,2,6,15,15,8,Party,N/A
Smarty Party!,5.771,6.59,667,23.54,2003,1.40,3,8,45,60,10,Party,N/A
Loot Island,5.771,6.5,772,N/A,2017,2.39,2,5,30,60,10,N/A,N/A
Kaigan,5.771,6.93,452,N/A,2009,2.92,3,4,90,90,12,Strategy,N/A
Super Fantasy: Ugly Snouts Assault,5.771,6.78,581,49.97,2013,2.41,1,6,90,90,8,Thematic,N/A
Doge,5.771,6.51,769,79.95,2000,2.55,3,4,45,45,12,Strategy,N/A
Cthulhu Wars: Duel,5.771,7.08,450,N/A,2020,2.67,2,2,20,30,8,Strategy,N/A
Goetia: Nine Kings of Solomon,5.771,7.72,314,44.95,2021,3.13,2,4,80,160,13,N/A,N/A
The Towers of Arkhanos,5.771,6.73,705,39.00,2019,1.44,2,4,20,30,14,N/A,N/A
Sundae Split,5.771,6.68,618,N/A,2017,1.18,2,5,20,20,10,N/A,N/A
Tesseract,5.771,7.62,307,50.28,2023,2.38,1,4,60,90,14,N/A,N/A
San Francisco,5.771,6.76,583,34.60,2022,2.20,2,4,45,60,12,Family,N/A
Weimar: The Fight for Democracy,5.771,8.36,218,N/A,2023,4.00,4,4,180,360,14,Thematic,Wargames
My First Castle Panic,5.771,6.45,906,N/A,2019,1.08,1,4,20,20,4,Children's,N/A
Dawn Under,5.77,6.35,994,N/A,2004,1.64,2,6,30,30,6,Family,N/A
Wacky Races: The Board Game,5.77,6.55,875,N/A,2019,1.23,2,6,20,20,14,Family,N/A
Animal Upon Animal: Balancing Bridge,5.77,7.02,443,N/A,2010,1.12,2,4,15,15,5,Children's,N/A
Rondo,5.77,6.57,692,N/A,2012,1.36,2,4,25,25,8,Abstract,N/A
2038: Tycoons of the Asteroid Belt,5.77,7.09,417,N/A,1995,4.02,3,6,360,360,14,Strategy,N/A
Vampire: The Masquerade – CHAPTERS,5.77,7.62,466,N/A,2023,3.07,1,4,30,60,18,N/A,N/A
Sapiens,5.77,6.32,1047,19.99,2015,2.66,2,4,45,45,10,Family,Strategy
Sakura,5.77,6.53,757,N/A,2018,1.15,2,6,20,40,10,Family,N/A
Michael Strogoff,5.769,6.7,623,N/A,2017,2.10,1,5,60,60,12,Thematic,N/A
Batman Fluxx,5.769,6.3,1354,N/A,2015,1.41,2,6,5,30,8,Party,N/A
Saratoga,5.769,7.17,404,N/A,1998,2.54,2,2,180,180,12,Wargames,N/A
Cheese Thief,5.769,7.35,506,26.99,2020,1.25,4,8,10,15,8,Party,N/A
10' to Kill,5.769,6.2,1407,N/A,2015,1.67,2,4,10,15,12,Family,Party
Loco Motive,5.769,6.43,838,N/A,2009,1.08,4,8,15,15,8,Party,N/A
7th Fleet: Modern Naval Combat in the Far East,5.769,7.25,423,N/A,1987,3.62,1,2,60,1200,12,Wargames,N/A
Guildhall Fantasy: Coalition,5.769,7.15,405,36.99,2016,2.11,2,4,30,45,10,N/A,N/A
In a Grove,5.769,6.34,1024,N/A,2010,1.50,2,5,20,20,9,Abstract,Party
Black Box,5.769,6.4,887,N/A,1977,2.07,1,2,20,20,10,Abstract,N/A
Anunnaki: Dawn of the Gods,5.768,7.5,338,N/A,2023,3.48,1,4,60,120,13,N/A,N/A
Lock 'n Load: Forgotten Heroes – Vietnam,5.768,7.39,361,N/A,2003,3.11,2,2,60,60,12,Wargames,N/A
The Ares Project,5.768,6.57,691,39.99,2011,3.30,2,4,60,60,13,Strategy,N/A
CVlizations,5.768,6.26,1103,N/A,2015,1.88,2,5,45,60,10,Family,N/A
Rod Hockey,5.768,7.25,379,N/A,1932,1.47,2,4,20,20,N/A,Family,N/A
Mole Rats in Space,5.768,6.94,483,N/A,2017,1.42,2,4,20,20,7,Family,N/A
Rick and Morty: Total Rickall Card Game,5.768,6.11,2245,11.14,2016,1.50,2,5,30,30,15,Party,N/A
Tatsu,5.768,6.7,635,N/A,2016,1.62,2,2,30,45,8,Abstract,N/A
Clinic,5.768,7.07,423,N/A,2014,4.08,2,4,120,120,14,Strategy,N/A
Slapshot,5.768,6.33,1033,N/A,1982,1.31,2,10,30,30,8,Family,Party
Star Wars: Star Warriors,5.768,6.9,536,N/A,1987,3.17,2,6,120,120,12,Wargames,N/A
Warhammer Age of Sigmar,5.768,6.69,694,310.10,2015,2.69,2,2,40,180,12,Wargames,N/A
The Everrain,5.768,7.56,423,249.99,2022,3.55,1,4,30,180,14,N/A,N/A
Legacies,5.767,7.08,442,N/A,2022,4.14,1,6,90,180,12,Strategy,Thematic
The Longest Day,5.767,7.22,478,N/A,1979,4.16,2,8,5400,5400,12,Wargames,N/A
King of the Elves,5.767,6.19,1320,19.95,1999,2.02,2,6,60,60,10,Family,N/A
Maple Valley,5.767,7.98,292,N/A,2023,2.29,1,5,45,75,8,N/A,N/A
Decktective: Bloody-Red Roses,5.767,6.53,752,16.61,2019,1.17,1,6,60,60,12,Thematic,N/A
Locomotive Werks,5.767,6.76,547,N/A,2002,2.89,3,5,120,120,12,Strategy,N/A
Marvel Zombies: X-Men Resistance,5.767,8.59,226,107.30,2023,2.60,1,6,60,60,N/A,N/A,N/A
Fool!,5.766,6.64,602,12.33,2018,1.10,4,8,15,15,8,N/A,N/A
Strat-O-Matic Pro Football,5.766,7.3,427,N/A,1968,2.85,1,2,120,120,11,Strategy,Thematic
Catan Histories: Merchants of Europe,5.766,6.67,645,99.10,2011,2.43,3,4,120,120,12,Family,Strategy
Vienna,5.766,6.53,703,N/A,2015,2.21,3,5,30,30,10,Family,N/A
Lagoon: Land of Druids,5.766,6.22,1370,39.99,2014,2.73,1,4,60,60,14,Abstract,Strategy
Lock 'n Load Tactical: Day of Heroes,5.766,7.69,319,N/A,2008,2.90,2,2,60,120,12,Wargames,N/A
Symphony No.9,5.766,6.95,478,N/A,2018,2.75,2,4,60,75,15,Strategy,N/A
Magic: The Gathering – Arena of the Planeswalkers: Shadows over Innistrad,5.766,6.73,644,45.54,2016,2.64,2,4,60,60,10,N/A,N/A
Der schwarze Pirat,5.766,6.53,719,N/A,2006,1.13,2,4,15,15,5,Children's,N/A
Fallen Land: A Post Apocalyptic Board Game,5.766,8.15,382,N/A,2017,3.66,2,5,120,300,14,Thematic,N/A
Orongo,5.766,6.79,502,N/A,2014,2.26,2,4,40,40,10,Family,N/A
