Title,Geek Rating,Avg rating,Num of voters,Price,Year,Complexity,Min players,Max players,Min time,Max time,Age,Type 1,Type 2
Offerings,5.61,6.39,279,N/A,2010,2.83,3,5,60,60,10,Strategy,N/A
"Red Typhoon: The Soviet Winter Counter-Offensive, 1942",5.61,7.61,115,N/A,2017,1.85,1,2,240,420,N/A,Wargames,N/A
Koi Pond: A Coy Card Game,5.609,6.73,206,N/A,2013,1.89,2,4,20,20,10,N/A,N/A
Cryptid Cafe,5.609,6.72,215,N/A,2022,1.88,1,5,30,60,10,N/A,N/A
The Last Hundred Yards: Volume 3 – The Solomon Islands,5.609,8.29,87,58.39,2022,3.83,2,2,N/A,N/A,N/A,Wargames,N/A
Phalanxx,5.609,6.78,201,38.99,2016,2.43,1,4,60,60,12,N/A,N/A
Mechanical Beast,5.609,6.63,238,24.99,2022,2.35,1,4,20,40,10,Strategy,N/A
Wodny szlak,5.609,6.6,264,N/A,2019,1.80,1,4,20,20,8,Family,N/A
Pack of Heroes,5.609,6.25,352,N/A,2014,2.00,2,2,20,20,10,Family,Thematic
World of Tanks Miniatures Game,5.609,7.27,164,N/A,2020,1.70,2,99,30,30,14,Wargames,N/A
Battle of the Bards,5.609,7.01,175,N/A,2019,2.14,2,4,20,60,10,Family,N/A
Le Passe-Trappe Grande,5.609,7.05,151,N/A,2008,1.00,2,2,5,5,10,N/A,N/A
Cookie Box,5.609,6.7,257,N/A,2016,1.00,2,4,15,20,6,N/A,N/A
DC Spyfall,5.609,6.41,313,N/A,2018,1.29,3,8,40,50,13,N/A,N/A
Le Plateau,5.609,7.55,108,N/A,2021,2.50,2,6,30,120,N/A,N/A,N/A
Fiasco,5.609,6.92,184,N/A,2003,1.25,2,6,15,15,12,N/A,N/A
Advanced Song of Blades and Heroes,5.609,8.38,109,N/A,2016,2.33,2,8,45,120,12,Thematic,N/A
Limits,5.609,5.99,597,N/A,2001,1.14,2,6,45,45,8,Family,N/A
Corsairs,5.609,6.04,527,N/A,2000,1.67,2,4,60,60,10,Family,N/A
Liftoff!,5.609,7.11,216,N/A,1989,2.91,1,4,45,300,12,Strategy,Wargames
Tales & Games: The Grasshopper & the Ant,5.609,6.21,385,N/A,2015,1.53,2,4,30,30,8,Family,N/A
Corps Command: Dawn's Early Light,5.609,7.3,141,N/A,2010,2.09,2,2,120,240,12,Wargames,N/A
Constellations,5.609,6.94,181,N/A,2017,1.67,2,4,30,60,8,N/A,N/A
Get Lucky,5.609,6.01,659,16.73,2014,1.59,2,6,20,20,12,N/A,N/A
AOC: Age of Champagne,5.609,7.4,200,N/A,2023,2.83,1,4,30,120,14,N/A,N/A
SCOPE Stalingrad,5.609,6.88,226,N/A,2020,1.60,2,4,10,15,12,Wargames,N/A
Across the Bug River: Volodymyr-Volynskyi 1941,5.609,8.43,100,N/A,2021,3.09,2,2,240,900,14,Wargames,N/A
Taco Cat Goat Cheese Pizza: On The Flip Side,5.609,7.01,171,9.99,2020,1.00,3,8,10,10,8,N/A,N/A
The Maiden in the Forest,5.609,6.36,340,N/A,2015,2.00,1,1,15,15,8,N/A,N/A
Equinox,5.609,6.49,249,N/A,2012,2.00,2,2,25,25,13,Abstract,N/A
Animal Poker,5.609,6.48,297,12.80,1988,1.44,4,8,60,60,10,N/A,N/A
Holiday Hijinks #1: The Kringle Caper,5.608,7.18,146,8.99,2020,1.50,1,4,60,60,13,N/A,N/A
Monastery,5.608,6.26,367,N/A,2008,2.86,2,4,60,60,14,Strategy,N/A
Miaui,5.608,6.43,268,42.73,2017,1.13,3,6,20,20,8,N/A,N/A
Drakon (Second Edition),5.608,6.15,419,N/A,2002,1.82,2,6,40,40,10,Family,Thematic
Fast Forward: FLEE,5.608,5.81,1234,19.48,2017,2.25,1,4,75,90,12,Family,N/A
Cabanga!,5.608,6.8,180,N/A,2023,1.17,3,6,20,20,8,N/A,N/A
Sultans of Karaya,5.608,6.31,347,N/A,2011,1.78,5,15,60,60,12,Family,Party
Diceland: Deep White Sea,5.608,6.43,271,N/A,2002,1.92,2,5,20,20,10,Thematic,N/A
Emira,5.608,5.91,796,152.00,2006,2.83,3,5,100,100,12,Strategy,N/A
Prime Minister,5.608,7.95,93,N/A,2023,3.11,1,4,60,180,12,Strategy,Wargames
Oshi,5.608,6.14,501,59.99,2006,2.14,2,2,15,20,8,Abstract,N/A
MOON,5.608,6.86,192,N/A,2019,2.30,1,4,15,30,10,N/A,N/A
Mint Tin Aliens,5.608,7.47,222,N/A,2014,1.47,2,2,5,5,10,N/A,N/A
"Typhoon! The Drive on Moscow, 1941",5.608,7.51,141,N/A,1995,4.13,1,4,360,360,N/A,Wargames,N/A
War of the Triple Alliance,5.608,7.62,118,N/A,2021,2.12,2,2,90,150,14,Wargames,N/A
Chimera & More,5.608,7.41,121,N/A,2017,2.33,3,5,45,90,13,N/A,N/A
Disney Big Thunder Mountain Railroad,5.608,6.65,234,N/A,2022,2.00,2,4,45,45,9,N/A,N/A
"Western Front Ace: The Great War in the Air, 1916-1918",5.608,8.74,105,N/A,2023,3.10,1,1,120,180,12,Wargames,N/A
Downfall of the Third Reich,5.608,7.84,126,N/A,2022,2.83,2,3,150,240,14,Wargames,N/A
Risk: Metal Gear Solid,5.608,7.01,233,N/A,2011,2.39,3,5,120,120,10,Thematic,Wargames
Throw Throw Avocado,5.608,6.5,297,N/A,2021,1.00,2,6,15,15,7,N/A,N/A
Four Tribes,5.608,7.09,157,N/A,2013,1.90,2,2,30,30,8,N/A,N/A
Panzerkrieg: von Manstein & HeeresGruppe Süd,5.608,6.52,277,N/A,1978,3.07,2,2,240,240,14,Wargames,N/A
Muscat,5.608,6.52,248,N/A,2001,2.40,3,5,45,45,10,Strategy,N/A
Chickwood Forest,5.608,6.85,187,N/A,2017,2.00,2,5,45,45,12,N/A,N/A
The Captain Is Dead: Dangerous Planet,5.608,7.04,167,N/A,2019,2.80,2,7,60,90,14,N/A,N/A
Vintage,5.608,6.49,250,N/A,2011,2.95,2,4,60,120,10,Strategy,N/A
Prolix,5.608,6.36,287,N/A,2010,1.74,1,5,30,30,9,Family,N/A
Rostov '41: Race to the Don,5.608,7.7,119,N/A,2020,2.36,1,2,120,600,12,Wargames,N/A
Planes,5.608,5.91,761,39.93,2014,1.97,2,4,30,30,14,Family,N/A
Advanced Space Crusade,5.608,6.55,300,N/A,1990,2.70,2,2,45,45,12,Thematic,N/A
The Phantom League,5.608,6.38,293,N/A,2010,3.22,2,6,90,90,12,Thematic,N/A
Blueprints of Mad King Ludwig,5.608,7.42,123,N/A,2024,2.67,1,5,N/A,N/A,N/A,N/A,N/A
Spinball,5.607,6.95,162,N/A,2001,1.19,2,2,20,20,N/A,Family,N/A
Wrong Chemistry,5.607,6.11,500,55.15,2012,1.63,2,4,30,30,8,Family,N/A
The Silver River,5.607,6.97,212,N/A,2020,3.10,1,4,90,120,14,N/A,N/A
Ramparts,5.607,6.28,347,N/A,1993,2.34,2,4,60,60,12,Abstract,N/A
Hard to Get,5.607,7.34,155,N/A,2023,1.00,2,12,15,15,10,N/A,N/A
Beyond the Rift: A Perdition's Mouth Card Game,5.607,7.56,112,N/A,2022,2.75,1,4,30,120,13,N/A,N/A
Make the Difference,5.607,6.91,168,N/A,2022,1.00,2,4,15,30,10,N/A,N/A
Alexander the Great,5.607,6.06,549,N/A,2005,2.71,2,5,75,75,10,Strategy,N/A
Siesta,5.607,6.33,324,N/A,1999,2.52,2,4,60,60,8,Abstract,N/A
"From Salerno to Rome: World War II – The Italian Campaign, 1943-1944",5.607,8.28,107,N/A,2020,4.20,2,2,120,720,14,Wargames,N/A
Zerywia,5.607,7.65,147,N/A,2021,3.36,1,4,45,150,13,N/A,N/A
Mass Transit,5.607,6.49,247,N/A,2021,1.43,1,6,15,20,8,N/A,N/A
The Sheep Race,5.607,6.58,260,N/A,2013,1.53,2,6,45,45,10,Family,N/A
"Good Dog, Bad Zombie",5.607,7.23,189,N/A,2018,2.00,2,4,60,90,12,N/A,N/A
The Battles of Mollwitz 1741 and Chotusitz 1742,5.607,8.57,87,N/A,2017,4.43,2,2,120,720,N/A,Wargames,N/A
Cthulhu: The Horror in Dunwich,5.607,7.45,140,59.99,2019,2.33,1,6,45,90,14,N/A,N/A
Llamas Unleashed,5.607,6.17,614,20.00,2019,1.64,2,8,30,45,14,Party,N/A
Kalimambo,5.607,6.13,415,N/A,2011,1.05,3,7,30,30,8,Family,N/A
Unlock!: Timeless Adventures – Arsène Lupin und der große weiße Diamant,5.607,7.45,112,N/A,2019,0.00,1,6,60,60,10,N/A,N/A
Victory & Honor,5.607,6.42,275,12.79,2004,2.03,4,4,30,30,12,Strategy,N/A
Whoosh: Bounty Hunters,5.607,6.26,401,N/A,2017,1.14,2,8,10,10,8,Party,N/A
Cornerstone Essential,5.607,6.57,219,N/A,2010,1.67,2,4,45,45,8,N/A,N/A
Karelia '44: The Last Campaign of the Continuation War,5.607,7.16,148,99.95,2011,2.53,1,2,150,450,N/A,Wargames,N/A
Dragon Ball Super Card Game,5.607,7.42,141,N/A,2017,2.00,2,2,15,60,10,N/A,N/A
Anachronism,5.607,6.06,686,N/A,2005,1.71,2,4,5,5,12,Customizable,N/A
"WestFront: The War in Europe, 1943-45",5.607,6.86,190,N/A,1992,3.47,2,2,240,240,12,Wargames,N/A
Flash Duel: Revised Second Edition,5.607,7.13,156,N/A,2015,1.71,1,5,5,5,N/A,N/A,N/A
Public Market,5.607,6.97,180,N/A,2021,2.92,2,4,45,90,14,N/A,N/A
The First World War,5.607,6.11,473,N/A,2004,2.32,2,4,90,90,12,Wargames,N/A
Titan,5.607,7.05,181,N/A,2022,3.50,2,4,60,120,14,N/A,N/A
Detective Charlie,5.607,7.14,153,19.59,2021,1.17,1,5,25,25,7,Children's,N/A
Batman Miniature Game: Rulebook,5.607,7.77,130,N/A,2012,3.67,2,2,60,180,12,Thematic,Wargames
Days of Steam,5.607,5.93,723,99.99,2009,2.00,2,4,30,60,10,Strategy,N/A
Wings of Glory: WW2 Rules and Accessories Pack,5.607,7.76,121,N/A,2013,2.40,2,99,45,45,8,Wargames,N/A
Somme 1918: Bloody Spring,5.607,8.0,101,N/A,2012,3.60,2,2,240,240,14,Wargames,N/A
GD '40,5.607,7.1,164,N/A,1993,3.44,2,2,360,1200,N/A,Wargames,N/A
The Emperor Returns,5.607,7.11,163,N/A,1986,3.13,1,3,240,240,12,Wargames,N/A
Scotland Yard Master,5.607,6.41,309,N/A,2013,1.67,2,6,45,45,10,Family,N/A
Star Trek: Deep Space Nine Fluxx,5.607,7.01,174,23.89,2019,1.25,2,6,10,40,8,N/A,N/A
Moon Base,5.607,6.85,184,N/A,2019,2.33,2,2,30,60,9,Abstract,N/A
Unsolved Case Files: Harmony Ashcroft,5.607,6.84,179,N/A,2020,1.60,1,8,30,120,14,N/A,N/A
Myth: Dark Frontier,5.607,7.25,139,N/A,2017,3.11,2,4,90,180,10,N/A,N/A
Ploy,5.607,6.28,392,N/A,1970,2.38,2,4,60,60,10,Abstract,N/A
Davy Jones' Locker: The Kraken Wakes,5.607,8.53,118,N/A,2023,3.09,1,5,60,180,14,N/A,N/A
Simply Cosmic,5.606,6.5,232,N/A,1995,2.76,2,4,45,45,10,N/A,N/A
Minos,5.606,6.39,315,N/A,1991,2.65,2,4,120,120,16,Strategy,N/A
Classic Warlord,5.606,7.18,168,N/A,2012,2.26,2,7,360,360,12,Wargames,N/A
Lightseekers,5.606,7.06,203,N/A,2017,2.50,2,99,10,20,8,N/A,N/A
The Cones of Dunshire,5.606,9.45,79,N/A,N/A,4.70,8,12,N/A,N/A,N/A,N/A,N/A
Mada,5.606,6.78,190,N/A,2022,1.00,2,5,20,20,6,N/A,N/A
Voltage,5.606,6.07,467,8.95,2006,1.47,2,2,15,15,10,Family,N/A
Singapore,5.606,6.13,411,33.15,2011,2.60,3,4,90,90,12,Strategy,N/A
Damage Report,5.606,6.4,296,N/A,2014,2.60,2,6,45,45,10,Family,N/A
Rosetta: The Lost Language,5.606,7.17,160,N/A,2020,1.75,2,5,25,25,8,N/A,N/A
"Panzer: A Tactical Game of Armored Combat on the Eastern Front, 1941-1945",5.606,7.26,141,N/A,1979,3.80,2,8,60,180,12,Wargames,N/A
Risk: Édition Napoléon,5.606,6.61,303,N/A,1999,2.30,2,5,120,120,10,Wargames,N/A
Tricky Time Crisis,5.606,7.25,124,N/A,2023,2.00,2,5,25,45,9,N/A,N/A
Dark Venture: Battle of the Ancients,5.606,8.21,97,N/A,2022,3.00,1,4,20,90,12,N/A,N/A
Z War One: Damnation,5.606,7.8,138,N/A,2016,2.67,1,5,40,120,15,N/A,N/A
Uruk II: Die Entwicklung geht weiter,5.606,6.6,218,N/A,2014,2.60,2,5,30,30,12,N/A,N/A
Heroes of Normandie: The Tactical Card Game,5.606,7.75,127,N/A,2019,2.43,2,2,30,90,14,Wargames,N/A
HeartSwitch,5.606,6.49,264,N/A,2013,1.91,3,6,45,45,10,N/A,N/A
RONE,5.606,7.42,185,N/A,2016,2.90,2,4,35,45,14,Strategy,N/A
Enchanted Forest,5.606,5.72,2970,N/A,1981,1.25,2,6,30,60,4,Children's,N/A
Era of Inventions,5.606,6.0,586,76.24,2010,2.93,3,5,90,90,12,Strategy,N/A
Anubixx,5.606,6.19,386,N/A,2019,1.22,2,5,20,20,8,N/A,N/A
Kilt Castle,5.606,6.68,236,N/A,2016,2.25,2,4,45,45,10,N/A,N/A
Justice League: Hero Dice – Batman,5.606,6.33,345,N/A,2015,1.71,1,4,15,15,10,N/A,N/A
Time's Up!: Harry Potter,5.606,7.35,124,N/A,2021,1.00,4,12,30,30,8,N/A,N/A
Anima: Beyond Good and Evil,5.606,6.2,444,N/A,2008,2.31,2,4,60,60,N/A,Thematic,N/A
1914: Nach Paris,5.606,8.89,98,139.00,2022,4.00,1,2,60,1620,14,Wargames,N/A
Senshi,5.606,6.19,394,N/A,2018,1.90,2,4,15,20,14,N/A,N/A
"April's Harvest: The Battle of Shiloh, April 6 & 7, 1862",5.606,7.12,167,N/A,1995,3.37,1,2,240,1200,12,Wargames,N/A
Funkoverse Strategy Game: Game of Thrones 100,5.606,7.19,150,20.02,2020,2.00,2,4,20,60,13,N/A,N/A
Infernal Contraption,5.606,5.84,1239,N/A,2007,1.83,2,4,20,60,10,Family,N/A
Ubongo Extreme: Fun-Size Edition,5.606,6.2,378,N/A,2009,1.53,1,4,15,30,7,Abstract,Family
Tales & Games: The Pied Piper,5.606,6.3,323,N/A,2016,1.38,2,5,20,20,8,Family,N/A
Drive on Paris,5.606,6.95,178,N/A,2000,2.73,2,2,300,300,12,Wargames,N/A
Shadowrun: Sprawl Ops,5.606,6.58,294,N/A,2019,2.60,2,4,60,90,13,N/A,N/A
Ancients,5.606,6.74,189,N/A,1986,2.00,2,2,60,60,12,Wargames,N/A
Qwixx Longo,5.606,6.82,176,N/A,2021,1.43,2,5,20,20,8,N/A,N/A
Roll n Cook,5.606,7.28,167,N/A,2020,1.91,1,99,15,45,N/A,N/A,N/A
On to Richmond II: The Union Strikes South,5.606,9.3,69,N/A,2023,4.20,1,2,60,1200,N/A,Wargames,N/A
Go-Moku,5.606,5.94,734,N/A,700,1.86,2,2,5,5,8,Abstract,N/A
Stick Stack,5.606,6.57,300,N/A,2016,1.00,2,99,30,30,8,Party,N/A
Ambon: Burning Sun & Little Seagulls,5.605,8.01,107,N/A,2021,2.20,2,2,60,120,12,Wargames,N/A
The Sword and the Flame,5.605,7.57,121,N/A,1979,2.47,2,4,60,60,12,Wargames,N/A
The Dragon Prince: Battlecharged,5.605,7.07,182,N/A,2021,2.00,2,6,15,30,10,N/A,N/A
Adventure Games: The Volcanic Island,5.605,5.97,615,N/A,2019,2.20,1,4,75,75,12,Thematic,N/A
Sutter's Mill,5.605,6.1,467,N/A,2008,2.49,2,4,60,60,10,Strategy,N/A
Leuthen: Frederick's Greatest Victory,5.605,8.06,102,N/A,1997,4.00,1,2,360,360,16,Wargames,N/A
The Football Game,5.605,6.95,180,N/A,2017,2.13,2,4,60,90,8,N/A,N/A
Prelude to Rebellion: Mobilization & Unrest in Lower Canada 1834-1837,5.605,7.94,95,N/A,2018,2.75,2,2,180,180,13,Wargames,N/A
Battlecars,5.605,6.22,422,N/A,1983,1.98,2,4,90,90,12,Wargames,N/A
Fendo,5.605,7.74,103,N/A,2014,2.00,2,2,45,45,10,Abstract,N/A
Cardline: Dinosaurs,5.605,6.01,546,N/A,2014,1.14,2,8,15,15,7,Family,N/A
Shadow War: Armageddon,5.605,7.39,150,399.99,2017,3.33,2,4,30,120,N/A,N/A,N/A
Justice League: Hero Dice – Superman,5.605,6.43,298,N/A,2015,1.44,1,1,15,25,10,N/A,N/A
Outback,5.605,6.32,304,19.16,2018,1.63,2,4,30,45,8,Family,N/A
Figure It,5.605,6.57,220,N/A,1975,1.38,2,5,20,20,8,Abstract,N/A
Yura Yura Penguin,5.605,7.18,162,N/A,2019,1.00,2,6,15,20,7,Party,N/A
Moorland,5.605,7.29,150,N/A,2023,2.36,2,4,45,60,10,N/A,N/A
Rails of New England,5.605,6.46,259,44.00,2011,3.32,2,5,180,180,13,Strategy,Thematic
Dilbert: Corporate Shuffle,5.605,5.97,642,N/A,1997,1.31,4,6,15,15,10,Family,Party
Peak Oil: Profiteer,5.605,7.36,130,N/A,2022,2.80,1,5,30,60,14,N/A,N/A
Munchkin Teenage Mutant Ninja Turtles,5.605,6.92,209,N/A,2018,2.00,3,6,60,120,N/A,N/A,N/A
Bugs on Rugs,5.605,6.57,211,N/A,2019,1.44,2,5,20,20,8,N/A,N/A
Columba,5.605,6.91,162,N/A,2012,2.25,2,4,30,30,8,Abstract,N/A
Tetris,5.605,6.37,301,N/A,2021,1.78,2,4,20,30,8,N/A,N/A
Scoundrel Society,5.605,6.5,251,N/A,2015,1.83,2,5,30,45,14,N/A,N/A
War For Chicken Island,5.605,6.89,248,N/A,2020,2.20,1,4,30,240,10,Thematic,Wargames
Kingdom Run,5.605,6.73,204,N/A,2018,1.25,2,4,15,25,7,N/A,N/A
Push a Monster,5.605,6.1,440,N/A,2015,1.17,2,4,15,15,5,Children's,N/A
Cat Box,5.605,6.14,444,N/A,2015,1.60,2,5,15,30,6,N/A,N/A
The Battle of the Bulge,5.605,6.19,455,N/A,1965,2.23,2,2,120,120,10,Wargames,N/A
Mighty Empires,5.605,6.18,525,N/A,1990,2.61,2,3,300,300,14,Wargames,N/A
Home Alone Game,5.605,6.42,280,48.95,2018,2.00,2,4,15,20,8,N/A,N/A
Phantom Fury,5.605,7.39,124,N/A,2011,2.91,1,1,240,240,12,Wargames,N/A
MERCS: Recon – Counter Threat,5.605,6.68,256,N/A,2015,3.27,1,5,90,90,12,N/A,N/A
21 Mutinies: Arrr! Edition,5.605,6.6,251,N/A,2013,2.35,3,5,45,45,10,Family,N/A
Lion of Ethiopia,5.605,7.31,136,N/A,1990,2.25,2,2,120,120,12,Wargames,N/A
Tessen,5.604,6.52,248,N/A,2013,1.19,2,2,15,15,12,N/A,N/A
Impression,5.604,7.34,125,N/A,2022,4.36,1,4,60,120,12,N/A,N/A
Bagh Chal,5.604,6.17,387,N/A,1000,2.33,2,2,20,20,8,Abstract,N/A
Länder toppen!,5.604,6.74,199,N/A,2016,1.67,2,6,30,45,8,N/A,N/A
Starbase Jeff,5.604,6.17,395,N/A,1998,1.54,2,4,30,60,10,Family,N/A
Oliver Twist,5.604,6.76,206,N/A,2017,2.00,2,4,45,60,10,N/A,N/A
Soccer Blast Pro Soccer Game,5.604,8.19,102,N/A,2014,2.38,1,2,30,45,12,N/A,N/A
1914: Serbien Muss Sterbien,5.604,7.49,128,N/A,2015,4.06,2,2,360,360,14,Wargames,N/A
Walk the Dogs,5.604,6.14,434,N/A,2004,1.19,2,5,30,30,8,Family,N/A
Save Doctor Lucky,5.604,5.85,1176,N/A,2000,1.49,3,7,30,30,10,Family,Thematic
Rogue Angels: Legacy of the Burning Suns,5.604,9.11,91,N/A,2023,2.40,1,4,60,120,16,N/A,N/A
"Pacific Tide: The United States Versus Japan, 1941-45",5.604,7.19,160,N/A,2019,2.23,1,2,120,240,16,Wargames,N/A
Minotaur Lords,5.604,5.94,618,N/A,2004,2.08,2,2,30,30,12,Strategy,N/A
The Great Crisis of Frederick II,5.604,7.63,124,N/A,2020,2.33,1,2,120,480,12,Wargames,N/A
Das perfekte Wort,5.604,7.21,134,N/A,2021,1.67,1,6,15,15,12,N/A,N/A
Conspiracy: The Solomon Gambit,5.604,6.76,189,N/A,2019,2.50,2,4,30,60,14,N/A,N/A
Mosquito Show,5.604,6.87,174,N/A,2020,1.33,2,2,10,20,8,N/A,N/A
Pengoloo,5.604,6.03,572,22.96,2007,1.00,2,4,10,10,4,Children's,N/A
AttrAction,5.604,6.27,310,N/A,2012,1.17,2,5,10,10,14,N/A,N/A
Samsara,5.604,7.21,155,N/A,2018,2.50,1,5,20,60,12,N/A,N/A
Stop the Train!,5.604,6.79,209,N/A,2021,2.20,4,6,20,30,11,N/A,N/A
Hike!,5.604,6.77,205,N/A,2022,1.88,2,6,20,45,8,N/A,N/A
Talo,5.604,6.71,204,N/A,2014,1.63,2,4,20,20,6,N/A,N/A
Legendary Creatures,5.604,6.88,193,40.95,2018,2.80,2,4,60,120,13,N/A,N/A
"Bitter End: Attack to Budapest, 1945",5.604,7.34,127,N/A,1983,3.00,1,2,240,240,12,Wargames,N/A
Big Kini,5.604,6.32,301,N/A,2005,2.61,2,4,60,60,10,Strategy,N/A
The Primary,5.604,7.9,116,N/A,2018,2.00,1,5,30,60,14,Strategy,N/A
Doctor Who: Solitaire Story Game (Second Edition),5.604,8.49,112,N/A,2017,2.75,1,1,45,45,11,Thematic,N/A
The North,5.604,6.9,171,N/A,2019,2.00,1,2,30,30,N/A,N/A,N/A
Talisman: Star Wars,5.604,7.33,158,N/A,2021,2.25,2,6,90,120,13,N/A,N/A
Medieval,5.604,6.23,405,N/A,2003,2.41,3,5,120,120,12,Strategy,Wargames
Tavern Masters,5.604,6.78,256,N/A,2017,2.00,1,6,20,30,13,N/A,N/A
"'Wacht am Rhein': The Battle of the Bulge, 16 Dec 44 – 2 Jan 45",5.604,7.36,145,N/A,1977,3.58,2,4,360,360,14,Wargames,N/A
Gekido: Bot Battles,5.604,6.34,346,39.98,2017,1.86,2,4,30,30,14,Family,N/A
Montmartre,5.604,6.53,241,N/A,2019,1.67,2,5,20,30,8,Family,N/A
Holdfast: EastFront 1941-45,5.604,7.83,105,N/A,2017,2.20,1,2,60,300,10,Wargames,N/A
Ausgerechnet Buxtehude,5.604,6.39,269,N/A,2005,1.38,2,6,20,20,10,Family,Party
Munchkin Harry Potter Deluxe,5.604,6.57,299,N/A,2018,2.13,3,6,60,120,11,N/A,N/A
Decktective: The Will without an Heir,5.604,6.9,164,N/A,2021,1.50,1,6,60,60,12,N/A,N/A
The Lord of the Rings: Combat Hex Tradeable Miniatures Game,5.604,6.51,312,N/A,2003,2.41,2,2,60,60,13,Customizable,N/A
Activity 2,5.604,6.1,543,N/A,2002,1.63,3,16,60,60,12,Party,N/A
"Target for Tonight: Britain's Strategic Air Campaign Over Europe, 1942-1945",5.604,7.92,129,N/A,2020,3.27,1,1,60,180,N/A,Wargames,N/A
Odyseja,5.604,7.36,158,N/A,2019,1.33,1,6,15,30,5,N/A,N/A
"La Patrie en Danger 1814: The Campaign in France, Part I",5.604,8.03,99,N/A,2014,3.13,1,3,120,120,14,Wargames,N/A
Blight Chronicles: Agent Decker,5.604,6.61,222,N/A,2019,2.20,1,1,60,180,14,N/A,N/A
Cauldron,5.604,6.91,229,N/A,2015,2.47,2,5,60,90,11,Family,Strategy
Dweebies,5.604,5.92,750,N/A,2010,1.07,2,6,20,20,8,Children's,Family
Commands & Colors Tricorne: Jacobite Rising,5.604,8.25,91,N/A,2020,2.50,2,2,60,90,N/A,Wargames,N/A
Nomads,5.603,6.25,368,12.29,2017,1.67,2,5,25,45,8,Family,N/A
Skyjo Action,5.603,6.28,369,N/A,2019,1.14,2,8,30,30,8,N/A,N/A
Forgotten Depths,5.603,7.01,166,N/A,2022,2.33,1,3,45,135,10,N/A,N/A
Score Four,5.603,6.0,672,N/A,1967,1.78,2,4,30,30,8,Abstract,N/A
A Week In Hell: The Battle of Hue,5.603,7.05,144,N/A,2010,2.41,1,1,240,240,12,Wargames,N/A
One Card Wonder,5.603,6.71,202,19.87,2022,1.40,2,6,10,15,8,N/A,N/A
Bidder Up!,5.603,6.53,233,N/A,2016,1.75,2,4,60,60,10,N/A,N/A
FTW?!,5.603,6.55,222,N/A,2023,1.33,2,6,25,40,8,N/A,N/A
Blorg in the Midwest,5.603,6.71,212,N/A,2018,1.62,1,1,10,20,10,N/A,N/A
Ogre Miniatures,5.603,7.68,144,N/A,1992,2.14,2,8,120,120,10,Wargames,N/A
Jarnac,5.603,6.74,205,N/A,1977,2.20,2,2,40,40,7,Abstract,Family
The Spirit of Eden,5.603,7.45,126,N/A,2022,1.63,1,1,15,30,10,N/A,N/A
Burrows,5.603,6.17,368,N/A,2010,1.50,2,5,45,45,10,Family,N/A
Yokai Sketch,5.603,6.92,184,N/A,2023,1.14,2,2,15,25,12,N/A,N/A
Romans Go Home!,5.603,5.95,638,12.48,2013,1.21,1,4,15,15,13,Family,N/A
Battle for Moscow,5.603,6.33,345,N/A,1986,1.94,2,2,90,90,12,Wargames,N/A
Birds of Prey: Air Combat in the Jet Age,5.603,7.71,135,N/A,2008,4.50,2,8,120,480,14,Wargames,N/A
Devil's Den,5.603,6.76,202,N/A,1980,3.25,2,2,360,360,12,Wargames,N/A
Someone Has Died,5.603,7.02,164,N/A,2016,1.00,3,6,25,45,N/A,N/A,N/A
Proteus,5.603,6.58,208,40.02,2001,3.21,2,2,30,30,8,Abstract,N/A
Kittin,5.603,6.24,369,N/A,2020,1.00,2,8,3,15,6,N/A,N/A
Space Dragons,5.603,6.63,200,N/A,2021,1.43,3,5,15,20,10,N/A,N/A
Chez Goth,5.603,5.97,702,N/A,2004,1.42,2,5,60,60,14,Party,Thematic
Force on Force: Modern Wargaming Rules,5.603,7.42,130,N/A,2009,3.11,2,2,60,60,14,Wargames,N/A
Lock 'n Load Tactical: Heroes of the Falklands,5.603,8.01,91,N/A,2015,3.50,2,2,120,240,12,Wargames,N/A
Epaminondas,5.603,7.12,143,N/A,1975,2.86,2,2,60,60,10,Abstract,N/A
Dreams,5.603,6.19,470,N/A,2016,1.33,3,6,30,30,10,N/A,N/A
Hordes: High Command,5.603,6.31,345,28.49,2013,2.58,2,4,60,90,12,N/A,N/A
7 Ate 9,5.603,6.1,592,N/A,2009,1.11,2,4,5,5,8,Children's,Family
Honor of the Samurai,5.603,5.95,839,N/A,1996,2.19,3,6,60,60,10,Strategy,Thematic
Tacocat Spelled Backwards,5.603,6.31,338,N/A,2021,1.20,2,2,15,20,7,N/A,N/A
Key to the Kingdom,5.603,6.7,221,54.97,2022,1.14,2,5,20,90,7,Family,N/A
Ubongo: 3-D Family,5.603,7.1,151,N/A,2019,1.80,1,4,25,25,8,N/A,N/A
Dubious,5.603,6.87,174,N/A,2021,1.80,3,6,30,30,13,N/A,N/A
The Red Dragon Inn 8: Pub Crawl,5.603,8.19,99,33.49,2022,2.00,2,4,30,60,13,N/A,N/A
GAP,5.603,6.23,381,N/A,2022,1.20,2,6,10,10,7,Family,N/A
O.P. Arena,5.603,7.09,153,N/A,2019,1.50,2,6,30,45,13,N/A,N/A
Advanced Guildhall Fantasy: The Gathering,5.603,7.25,125,N/A,2017,2.00,2,4,30,45,10,N/A,N/A
On the Edge,5.603,6.29,344,20.00,1994,2.39,2,5,45,45,12,Customizable,N/A
ESCAPE Dysturbia: Mörderischer Maskenball,5.603,7.15,133,N/A,2018,3.00,1,8,90,90,12,N/A,N/A
