Title,Geek Rating,Avg rating,Num of voters,Price,Year,Complexity,Min players,Max players,Min time,Max time,Age,Type 1,Type 2
"Warriors of God: The Wars of England & France, 1135-1453",6.174,7.41,1100,N/A,2008,2.61,2,2,180,180,12,Wargames,N/A
Hearts,6.174,6.5,4463,N/A,1850,1.74,3,7,30,30,8,Family,N/A
Kepler-3042,6.174,7.3,1277,N/A,2016,3.43,1,4,60,120,14,Strategy,Thematic
Bravo!,6.174,7.23,1291,N/A,2019,1.77,1,6,20,20,8,Family,N/A
Perikles,6.173,6.88,1891,95.00,2006,3.28,3,5,120,120,13,Strategy,N/A
Stars of Akarios,6.173,8.15,847,99.99,2022,2.88,1,4,30,120,13,Thematic,N/A
Dragonwood,6.173,6.58,4431,19.60,2015,1.35,2,4,20,20,8,Family,N/A
Four Against Darkness,6.173,7.52,1523,13.24,2016,2.08,1,1,45,75,N/A,Thematic,N/A
Time's Up! Deluxe,6.172,7.47,1020,54.82,2008,1.31,4,18,60,60,13,Party,N/A
Wings of War: Watch Your Back!,6.172,6.99,1799,N/A,2005,1.71,2,4,20,20,10,Thematic,Wargames
Elasund: The First City,6.171,6.59,3318,N/A,2005,2.73,2,4,60,90,10,Strategy,N/A
Quests of Valeria,6.171,6.9,1890,N/A,2017,2.19,1,5,20,45,14,Family,Strategy
Shadows of Brimstone: Forbidden Fortress,6.17,8.55,710,110.98,2018,3.61,1,4,120,120,12,Thematic,N/A
The Flow of History,6.169,6.76,2286,N/A,2016,2.55,2,5,60,90,12,Strategy,N/A
Ragusa,6.169,6.96,1740,N/A,2019,2.73,1,5,40,80,12,Strategy,N/A
Funfair,6.169,7.44,1100,32.20,2021,2.12,2,4,30,60,14,N/A,N/A
Quartermaster General: 1914,6.169,7.58,981,48.98,2016,2.64,2,5,90,120,12,Wargames,N/A
Hunt for the Ring,6.169,7.13,1557,44.97,2017,3.14,2,5,90,180,13,Thematic,N/A
World War II: Barbarossa to Berlin,6.169,7.29,1290,N/A,2002,3.53,2,2,420,420,14,Wargames,N/A
Cube Quest,6.169,6.82,2163,N/A,2013,1.10,2,2,15,15,8,Family,N/A
1754: Conquest – The French and Indian War,6.168,7.74,879,80.00,2017,2.37,2,4,60,120,10,Wargames,N/A
Once Upon a Time: The Storytelling Card Game,6.168,6.38,8827,26.97,1993,1.37,2,6,30,30,8,Party,Thematic
Fighting Formations: Grossdeutschland Motorized Infantry Division,6.168,7.61,997,124.95,2011,3.26,2,2,180,180,N/A,Wargames,N/A
Jórvík,6.168,6.8,2245,N/A,2016,2.39,2,5,45,90,10,Strategy,N/A
Dice Throne: Season Two – Seraph v. Vampire Lord,6.166,7.86,846,24.99,2018,2.10,2,2,20,40,8,N/A,N/A
Fuji Flush,6.166,6.6,3170,N/A,2016,1.05,3,8,10,20,7,Family,N/A
Inkognito,6.166,6.6,3367,N/A,1988,2.16,3,5,90,90,10,Family,N/A
Teenage Mutant Ninja Turtles: Shadows of the Past,6.165,7.38,1299,149.89,2016,2.74,2,5,60,90,14,Thematic,N/A
Claim 2,6.165,6.98,1740,N/A,2018,1.57,2,2,25,25,10,Family,N/A
FITS,6.165,6.58,3243,N/A,2009,1.39,1,4,45,45,8,Abstract,Family
Agents of SMERSH,6.165,6.97,1678,399.00,2012,2.46,1,4,90,90,13,Thematic,N/A
Flatline,6.164,7.09,1458,24.99,2017,2.32,1,5,25,45,10,Strategy,N/A
The Princes of Machu Picchu,6.164,6.95,1692,111.96,2008,3.11,2,5,90,90,12,Strategy,N/A
Duel of Ages II,6.164,7.34,1239,N/A,2013,3.41,2,8,150,150,12,Thematic,N/A
Legendary: Buffy The Vampire Slayer,6.164,7.53,1070,41.98,2017,2.17,1,5,30,60,14,Thematic,N/A
PUSH,6.164,6.84,2024,12.99,2018,1.02,2,6,20,25,8,Family,Party
Sail to India,6.164,6.67,2629,N/A,2013,2.20,3,4,60,60,14,Strategy,N/A
Heart of Crown,6.163,7.61,1067,N/A,2011,2.56,2,4,30,60,12,Strategy,N/A
Terraforming Mars: The Dice Game,6.163,7.32,1310,39.00,2023,2.33,1,4,45,45,14,Strategy,N/A
Rear Window,6.162,7.5,1014,17.29,2022,1.58,3,5,40,40,13,Family,N/A
DungeonQuest (Third Edition),6.162,6.64,3330,N/A,2010,2.17,1,4,90,90,13,Thematic,N/A
The Chameleon,6.161,6.56,4282,18.25,2017,1.05,3,8,15,15,14,Party,N/A
Bosk,6.161,6.88,1974,31.25,2019,2.07,2,4,20,40,13,Abstract,N/A
Sails of Glory,6.161,7.51,1141,N/A,2013,2.93,2,4,45,45,13,Wargames,N/A
Alea Iacta Est,6.161,6.63,2762,N/A,2009,1.91,2,5,60,60,9,Family,Strategy
The Builders: Middle Ages,6.161,6.48,4498,N/A,2013,1.80,2,4,30,30,10,Family,N/A
Wealth of Nations,6.161,6.92,1805,175.00,2008,3.60,3,6,120,120,13,Strategy,N/A
Escape from Colditz,6.161,6.67,3351,N/A,1973,2.22,2,6,180,180,12,Thematic,N/A
American Rails,6.161,7.4,1046,N/A,2009,2.85,3,5,90,90,14,Strategy,N/A
Custom Heroes,6.161,6.81,2149,N/A,2017,1.64,2,6,45,45,14,Family,N/A
Valletta,6.161,6.97,1607,37.34,2017,2.35,2,4,40,80,10,Strategy,N/A
Glüx,6.16,7.08,1434,N/A,2016,1.58,2,4,30,45,8,Abstract,N/A
Fit to Print,6.16,7.47,1036,39.99,2023,2.10,1,6,15,30,10,N/A,N/A
Codenames: Deep Undercover,6.159,6.59,3458,N/A,2016,1.33,4,8,15,15,18,Party,N/A
Medium,6.159,6.92,1931,14.47,2019,1.08,2,8,30,45,14,Party,N/A
Tanto Cuore,6.159,6.88,2201,50.25,2009,2.16,2,4,45,45,13,Strategy,N/A
1870: Railroading Across the Trans Mississippi from 1870,6.158,7.45,1053,299.99,1992,4.19,2,6,360,360,14,Strategy,N/A
Subbuteo,6.158,6.98,1812,N/A,1947,1.80,2,2,20,20,6,Family,Thematic
Anomia: Party Edition,6.158,7.1,1555,27.95,2013,1.02,3,6,30,30,10,Party,N/A
Timeline Challenge,6.157,7.03,1529,N/A,2015,1.29,2,10,30,30,10,Family,N/A
Zombie 15',6.157,6.81,2162,25.79,2014,2.22,2,4,15,15,14,Thematic,N/A
LUNA Capital,6.157,7.17,1374,28.40,2021,2.26,1,4,45,45,8,Family,N/A
Rival Restaurants,6.157,7.61,1368,N/A,2019,2.21,2,6,45,60,10,Family,N/A
Whirling Witchcraft,6.157,7.19,1370,29.99,2021,1.80,2,5,15,30,14,Family,N/A
Kariba,6.156,7.01,1652,N/A,2010,1.07,2,4,15,15,6,Family,N/A
Dungeon Twister 2: Prison,6.156,7.27,1226,N/A,2009,3.24,1,2,60,60,10,Strategy,N/A
High Frontier (Third Edition),6.156,8.2,693,224.99,2017,4.70,1,5,120,240,14,Strategy,Thematic
Yunnan,6.156,7.11,1397,N/A,2013,3.24,2,5,90,90,12,Strategy,N/A
Joraku,6.156,7.15,1324,N/A,2015,2.17,3,4,30,60,12,Strategy,N/A
Ticket to Ride: First Journey (Europe),6.155,7.01,1663,55.00,2017,1.57,2,4,15,30,6,Children's,N/A
Shamans,6.155,6.97,1724,24.99,2021,1.88,3,5,30,60,10,Family,N/A
Heroscape Master Set:  Battle for the Underdark,6.155,7.51,1056,502.29,2010,2.48,2,2,60,60,8,Thematic,N/A
Circus Flohcati,6.155,6.63,2891,N/A,1998,1.22,2,5,15,15,6,Family,N/A
Take it Easy!,6.154,6.6,3147,39.99,1983,1.48,1,8,20,20,10,Abstract,Family
Pastiche,6.154,6.81,2098,N/A,2011,2.25,2,4,45,60,10,Family,N/A
Gloom,6.154,6.33,15530,N/A,2005,1.63,2,5,60,60,13,Thematic,N/A
Dungeon Alliance,6.154,7.52,1095,N/A,2018,3.70,1,4,60,180,12,Thematic,N/A
Space Cadets,6.153,6.55,3370,N/A,2012,2.74,3,6,60,120,8,Thematic,N/A
System Gateway (fan expansion for Android: Netrunner),6.153,9.22,491,N/A,2021,3.42,2,2,45,45,N/A,Customizable,N/A
Isla Dorada,6.153,6.71,2509,N/A,2010,2.17,3,6,60,60,10,Family,N/A
Mall of Horror,6.153,6.62,3018,N/A,2005,1.94,3,6,60,60,14,Thematic,N/A
Master of Orion: The Board Game,6.152,6.96,1777,36.00,2016,2.47,2,4,40,60,12,Strategy,N/A
Hermagor,6.152,6.9,1810,40.94,2006,3.18,2,5,90,120,12,Strategy,N/A
Urban Sprawl,6.151,6.78,2101,20.00,2011,3.31,2,4,180,180,12,Strategy,N/A
Drum Roll,6.151,6.87,1852,N/A,2011,3.04,2,4,90,90,12,Strategy,N/A
Vaalbara,6.151,7.26,1243,19.99,2022,1.75,2,5,20,20,10,Family,N/A
Catan: Junior,6.151,6.61,3304,18.58,2011,1.49,2,4,30,30,6,Children's,Family
Time of Legends: Joan of Arc,6.151,7.92,1247,269.99,2019,3.49,2,4,45,90,14,Thematic,Wargames
Florenza,6.151,7.38,1064,N/A,2010,3.74,2,5,90,120,14,Strategy,N/A
Monster Lands,6.15,7.19,1380,45.00,2018,3.33,1,4,60,120,12,Strategy,N/A
Nuns on the Run,6.15,6.49,4083,39.99,2010,2.08,2,8,45,45,10,Family,N/A
Oltre Mare,6.15,6.64,2756,N/A,2004,2.51,2,5,60,60,12,Strategy,N/A
Castaways,6.15,6.95,1743,N/A,2010,3.01,1,4,120,120,14,Thematic,N/A
Alubari: A Nice Cup of Tea,6.15,7.22,1243,29.99,2019,3.04,1,5,45,120,10,Strategy,N/A
Break the Code,6.149,7.11,1423,14.99,2017,1.68,2,4,15,15,10,Family,N/A
City of Iron: Second Edition,6.149,7.23,1216,N/A,2016,3.16,2,4,120,120,13,Strategy,N/A
Origins: First Builders,6.149,7.07,1466,46.56,2021,3.30,1,4,60,120,14,Strategy,N/A
Good Cop Bad Cop,6.149,6.57,3268,60.04,2014,1.26,4,8,10,20,12,Party,N/A
Dimension,6.149,6.85,1952,26.24,2014,1.37,1,4,30,30,8,Family,N/A
Wreck Raiders,6.148,7.38,1176,40.92,2019,2.45,1,5,45,45,10,Family,N/A
Great Plains,6.147,7.17,1302,N/A,2021,1.75,2,2,20,20,10,Abstract,Family
Victory in the Pacific,6.147,7.23,1299,N/A,1977,2.38,2,2,300,300,12,Wargames,N/A
Campaign Manager 2008,6.147,6.64,2703,22.01,2009,2.21,2,2,30,45,13,Strategy,N/A
Scrabble,6.147,6.27,31540,27.99,1948,2.07,2,4,90,90,10,Family,N/A
Royal Visit,6.146,6.71,2432,24.99,2006,1.66,2,2,20,30,12,Family,Strategy
Frostgrave,6.146,8.09,850,15.00,2015,2.75,2,8,60,120,12,Thematic,Wargames
Bottom of the 9th,6.146,6.73,2420,19.99,2015,1.71,1,2,5,20,13,Thematic,N/A
Marvel Zombies: A Zombicide Game,6.146,7.75,1016,151.73,2023,2.29,1,6,60,60,14,N/A,N/A
Pathfinder Adventure Card Game: Core Set,6.146,7.73,992,N/A,2019,3.08,1,4,90,90,13,Thematic,N/A
Marvel Villainous: Infinite Power,6.146,6.83,2410,41.99,2020,2.69,2,4,40,80,12,Strategy,N/A
We the People,6.145,7.31,1142,N/A,1993,2.71,2,2,120,120,12,Wargames,N/A
Monster Slaughter,6.145,7.24,1634,N/A,2018,2.12,2,5,45,60,14,Thematic,N/A
Rum & Bones,6.145,6.89,1885,172.99,2015,2.33,2,6,60,60,14,Thematic,N/A
Inca Empire,6.145,7.01,1464,129.99,2010,3.14,3,4,90,120,12,Strategy,N/A
Andor: The Family Fantasy Game,6.144,7.32,1183,45.98,2020,1.91,2,4,30,45,7,Children's,Family
Confusion: Espionage and Deception in the Cold War,6.144,7.06,1382,N/A,1992,2.41,2,2,30,45,12,Abstract,N/A
Cinque Terre,6.143,7.05,1432,N/A,2013,2.35,2,5,60,60,13,Family,Strategy
DungeonQuest: Revised Edition,6.143,7.1,1520,N/A,2014,2.01,1,4,60,60,14,Thematic,N/A
Carcassonne: Star Wars,6.143,6.69,2500,N/A,2015,1.63,2,5,35,35,7,Family,N/A
DC Deck-Building Game: Forever Evil,6.143,7.23,1368,33.91,2014,2.46,2,5,45,75,15,Thematic,N/A
Court of the Dead: Mourners Call,6.143,7.66,1022,N/A,2019,2.95,2,5,90,90,14,Strategy,Thematic
Codenames: Disney – Family Edition,6.143,6.63,2868,24.55,2017,1.21,2,8,15,15,8,Family,Party
Dynasties: Heirate & Herrsche,6.142,7.2,1206,N/A,2016,3.00,3,5,60,90,12,Strategy,N/A
Ecosystem,6.142,7.12,1412,16.99,2019,1.57,2,6,15,20,10,Family,N/A
Telestrations After Dark,6.142,7.06,1637,28.48,2015,1.00,4,8,20,30,17,Party,N/A
The Adventurers: The Pyramid of Horus,6.141,6.8,2091,149.99,2011,1.75,2,6,45,45,13,Family,Thematic
Mini Rails,6.141,6.91,1618,51.95,2017,2.10,3,5,40,60,13,Strategy,N/A
Wings of War: Deluxe Set,6.141,7.29,1188,N/A,2007,2.01,2,4,45,45,N/A,Thematic,Wargames
Conquest of Paradise,6.141,6.95,1608,N/A,2007,2.49,1,4,90,90,12,Strategy,N/A
Aliens: Another Glorious Day in the Corps,6.14,7.43,1322,48.50,2020,2.81,1,6,60,120,14,Thematic,N/A
Bot Factory,6.14,7.52,1005,N/A,2023,2.64,1,4,30,60,14,Family,Strategy
Gaslands: Refuelled,6.14,8.3,659,N/A,2019,2.56,2,8,45,90,11,Thematic,Wargames
Time of Soccer,6.14,7.6,894,N/A,2014,3.23,1,4,120,120,12,Strategy,N/A
Android: Infiltration,6.139,6.52,3715,89.99,2012,2.10,2,6,30,45,14,Thematic,N/A
Ohne Furcht und Adel Sonderausgabe,6.139,7.03,1569,N/A,2012,2.38,2,7,60,60,10,N/A,N/A
BattleCON: Fate of Indines,6.138,7.85,793,39.99,2015,3.29,2,2,30,60,10,Strategy,N/A
Zoo Vadis,6.138,7.85,762,N/A,2023,2.07,3,7,20,40,10,Strategy,N/A
A Game of Thrones: Catan – Brotherhood of the Watch,6.138,7.14,1605,60.99,2017,2.56,3,4,60,75,14,Strategy,N/A
Dragonheart,6.138,6.5,3601,N/A,2010,1.36,2,2,30,30,13,Family,N/A
Thunder & Lightning,6.138,7.17,1250,N/A,2016,1.83,2,2,40,40,13,Strategy,N/A
League of Six,6.138,6.79,1944,55.00,2007,2.89,3,5,75,120,12,Strategy,N/A
Last Night on Earth: Timber Peak,6.138,7.61,968,53.99,2012,2.63,2,6,90,90,12,Thematic,N/A
Rise and Decline of the Third Reich,6.138,6.95,2028,N/A,1974,4.33,2,6,240,720,14,Wargames,N/A
My City: Roll & Build,6.138,7.16,1257,19.95,2022,1.43,1,6,30,30,10,Family,N/A
Founders of Gloomhaven,6.138,6.61,3082,49.99,2018,4.10,1,4,90,120,12,Strategy,N/A
Machi Koro 2,6.137,7.17,1324,29.95,2021,1.41,2,5,45,45,10,Family,N/A
Skat,6.137,7.26,1225,N/A,1810,3.07,3,3,30,30,10,Strategy,N/A
Werewolf,6.137,6.48,4646,N/A,1986,1.39,8,24,60,60,8,Party,N/A
Sunset Over Water,6.137,6.97,1604,23.16,2018,1.68,1,4,20,20,8,Family,N/A
Chronicle,6.137,6.82,1911,N/A,2009,1.96,3,6,30,30,12,Family,Strategy
The Edge: Dawnfall,6.137,8.22,815,319.95,2018,3.06,1,4,60,90,14,Thematic,Wargames
Pente,6.137,6.64,3043,N/A,1977,2.10,2,4,30,30,8,Abstract,N/A
Metro,6.137,6.37,6172,55.31,1997,1.69,2,6,30,30,8,Family,Strategy
Panic on Wall Street!,6.137,7.0,1518,N/A,2011,1.66,3,11,30,30,8,Party,N/A
Around the World in 80 Days,6.136,6.55,3265,N/A,2004,1.81,2,6,50,70,10,Family,N/A
Kingdomino Duel,6.136,6.74,2180,N/A,2019,1.51,2,2,20,20,8,Family,N/A
Il Vecchio,6.136,6.91,1659,64.95,2012,2.62,2,4,60,60,10,Strategy,N/A
BattleTech: Introductory Box Set,6.136,7.65,932,N/A,2002,3.55,2,6,120,120,14,Thematic,Wargames
Enemy Action: Ardennes,6.136,8.56,595,156.41,2015,4.25,1,2,60,900,N/A,Wargames,N/A
Copycat,6.135,6.7,2238,39.95,2012,2.70,2,4,95,95,12,Strategy,N/A
Earthborne Rangers,6.135,8.22,727,N/A,2023,3.36,1,4,60,240,12,Customizable,Thematic
Iron Dragon,6.135,7.02,1653,N/A,1994,2.93,2,6,240,240,12,Strategy,N/A
Pericles: The Peloponnesian Wars,6.135,7.87,824,84.94,2017,4.31,1,4,45,360,12,Wargames,N/A
Epic Spell Wars of the Battle Wizards: Duel at Mt. Skullzfyre,6.135,6.46,6467,34.20,2012,1.57,2,6,30,30,15,Party,Thematic
The Ark of the Covenant,6.134,6.95,1579,N/A,2003,1.92,2,5,30,30,8,Family,N/A
Long Shot,6.134,6.72,2259,N/A,2009,1.75,3,8,60,60,10,Family,N/A
1882: Assiniboia,6.134,8.12,623,N/A,2019,3.96,2,6,120,180,14,N/A,N/A
The Grizzled: Armistice Edition,6.134,7.74,822,50.00,2018,2.35,1,4,45,45,14,Thematic,N/A
Days of Ire: Budapest 1956,6.134,7.29,1150,49.99,2016,2.79,1,4,60,90,10,Strategy,Wargames
Mantis Falls,6.134,7.28,1253,34.99,2021,2.67,2,3,60,90,14,Thematic,N/A
On the Underground: London/Berlin,6.134,7.22,1171,N/A,2019,2.33,2,5,45,60,14,Strategy,N/A
"Run, Fight, or Die!",6.131,6.84,1937,N/A,2014,1.95,1,4,40,40,13,Thematic,N/A
Drako: Dragon & Dwarves,6.131,6.67,2595,N/A,2011,1.77,2,2,30,30,8,Strategy,Thematic
MicroMacro: Crime City – All In,6.13,7.94,704,34.99,2022,1.21,1,4,15,45,12,Family,Thematic
Flesh and Blood,6.13,8.08,797,94.95,2019,3.52,2,2,10,50,N/A,Customizable,N/A
Excavation Earth,6.13,7.22,1250,55.00,2021,3.78,1,4,30,120,14,Strategy,N/A
Super Dungeon Explore,6.13,6.73,2654,N/A,2011,2.73,2,6,120,120,10,Strategy,N/A
Shadowrift,6.13,7.21,1288,N/A,2012,2.71,1,6,45,120,14,Thematic,N/A
Kero,6.129,7.08,1417,18.38,2018,1.98,2,2,30,30,9,Family,N/A
Deckscape: Test Time,6.129,6.6,2633,14.23,2017,1.59,1,6,30,90,12,Party,Thematic
Taboo,6.129,6.3,12502,25.99,1989,1.21,4,10,20,20,12,Party,N/A
20th Century,6.129,6.83,1788,47.99,2010,2.99,3,5,120,120,13,Strategy,N/A
Seas of Strife,6.129,7.28,1073,11.99,2015,1.18,3,6,45,45,10,Family,N/A
Sylla,6.129,6.72,2132,N/A,2008,3.11,3,4,60,90,12,Strategy,N/A
Aeon's End: Legacy of Gravehold,6.128,8.14,649,65.60,2021,3.55,1,4,60,60,14,Customizable,Strategy
The Ravens of Thri Sahashri,6.128,7.11,1311,N/A,2013,3.41,2,2,45,45,12,Thematic,N/A
Oasis,6.128,6.71,2215,N/A,2004,2.32,3,5,60,60,10,Strategy,N/A
Unmatched: Buffy the Vampire Slayer,6.128,7.58,990,44.95,2020,2.00,2,4,20,40,14,Family,Strategy
Mandala Stones,6.128,6.93,1660,21.72,2021,1.81,2,4,30,30,10,Abstract,N/A
Samarkand: Routes to Riches,6.128,6.87,1717,N/A,2010,2.26,2,5,45,45,8,Family,Strategy
Capital Lux 2: Generations,6.127,7.69,799,N/A,2020,2.27,1,4,15,40,10,Strategy,N/A
Nightfall,6.127,6.48,3946,24.99,2011,2.63,2,5,45,45,12,Strategy,N/A
1944: Race to the Rhine,6.126,7.21,1205,N/A,2014,2.94,1,3,90,90,14,Strategy,Wargames
Atlantic Star,6.126,6.85,1780,N/A,2001,2.14,2,6,60,60,10,Family,Strategy
Bandido,6.126,6.44,5164,12.99,2016,1.11,1,4,10,15,6,Family,N/A
Dungeon Universalis,6.125,8.76,825,N/A,2019,4.30,1,6,60,180,12,Thematic,N/A
Fortress America,6.125,6.72,2509,N/A,1986,2.64,2,4,180,180,12,Thematic,Wargames
Cathedral,6.124,6.54,3564,52.84,1978,1.79,2,2,20,20,8,Abstract,N/A
Cuzco,6.124,7.45,979,69.09,2018,2.58,2,4,90,90,12,Strategy,N/A
The King's Guild,6.124,7.06,1430,N/A,2018,2.35,1,6,60,120,14,Strategy,N/A
Tsukuyumi: Full Moon Down,6.124,7.87,916,129.95,2018,3.82,3,5,90,180,12,Strategy,N/A
Thunderstone Advance: Worlds Collide,6.123,7.73,813,184.50,2014,2.80,1,5,60,60,12,Strategy,Thematic
GoodCritters,6.123,7.03,1439,20.08,2018,1.47,4,8,30,45,12,Party,N/A
Illuminati,6.122,6.47,5147,39.95,1987,2.66,2,6,60,180,12,Strategy,Thematic
Dreamscape,6.122,7.37,1145,N/A,2019,3.18,1,4,60,90,10,Strategy,N/A
Fun Facts,6.122,7.03,1378,17.49,2022,1.07,4,8,30,30,8,Party,N/A
Mythotopia,6.122,6.8,1858,58.45,2014,3.09,2,4,60,60,13,Strategy,N/A
Warhammer Quest: Silver Tower,6.121,7.43,1251,249.95,2016,2.34,2,4,60,120,14,Thematic,N/A
"Crusade and Revolution: The Spanish Civil War, 1936-1939",6.121,8.59,563,N/A,2013,3.30,2,2,180,480,14,Wargames,N/A
Nine Tiles Panic,6.121,6.96,1487,N/A,2019,1.24,2,5,20,20,7,Family,N/A
Code 777,6.121,6.73,2085,N/A,1985,2.32,2,5,60,60,10,Abstract,Family
Amsterdam,6.12,7.88,724,N/A,2022,3.50,1,4,60,120,12,Strategy,N/A
Tiny Epic Mechs,6.12,6.74,2337,33.00,2019,2.51,1,4,30,60,14,Strategy,N/A
Mythic Mischief,6.12,7.62,925,119.99,2022,2.51,1,4,45,90,14,Abstract,N/A
Iron Curtain,6.12,7.1,1302,11.99,2017,2.12,2,2,20,30,10,Strategy,Wargames
Disney Lorcana,6.12,7.29,1183,N/A,2023,2.06,2,6,N/A,N/A,8,Customizable,N/A
Dual Powers: Revolution 1917,6.12,7.45,980,99.95,2018,2.24,1,2,30,60,13,Strategy,N/A
Chicken Cha Cha Cha,6.119,6.56,3208,N/A,1997,1.12,2,4,15,20,4,Children's,N/A
Orbis,6.119,6.64,2523,15.99,2018,2.04,2,4,45,45,10,Strategy,N/A
Don't Get Got!,6.119,7.01,1425,N/A,2018,1.07,2,10,30,1440,14,Party,N/A
To Court the King,6.118,6.45,4006,N/A,2006,1.73,2,5,45,45,10,Family,Strategy
Hues and Cues,6.118,6.62,2929,20.99,2020,1.11,3,10,30,30,8,Family,Party
Gods Love Dinosaurs,6.118,7.02,1436,52.92,2020,2.21,2,5,30,45,10,Family,N/A
Ta Yü,6.118,6.95,1538,149.99,1999,2.07,2,4,30,45,10,Abstract,N/A
My First Stone Age,6.118,6.64,2605,N/A,2016,1.12,2,4,15,15,5,Children's,N/A
Villa Paletti,6.117,6.42,4280,23.95,2001,1.16,2,4,30,30,8,Family,N/A
Word on the Street,6.117,6.61,2596,74.95,2009,1.35,2,10,20,20,12,Party,N/A
River Dragons,6.117,6.5,3592,N/A,2000,1.73,2,6,30,30,8,Family,N/A
Unicorn Fever,6.117,7.03,1471,N/A,2020,2.30,2,6,40,40,14,Family,N/A
Star Wars Customizable Card Game,6.117,6.74,2413,N/A,1995,3.18,2,2,60,60,9,Customizable,N/A
Wings of War: Burning Drachens,6.117,7.12,1350,N/A,2005,1.96,1,2,20,20,10,Thematic,Wargames
Magnum Sal,6.116,6.99,1487,N/A,2010,2.93,2,4,60,120,10,Strategy,N/A
Lost Legacy: The Starship,6.116,6.59,2683,30.40,2013,1.27,2,4,10,10,10,Family,N/A
Village Attacks,6.116,7.4,1202,N/A,2018,2.60,1,5,30,180,14,Thematic,N/A
Horse Fever,6.116,6.94,1624,N/A,2009,2.37,2,6,90,90,10,Strategy,N/A
Bohnanza: The Duel,6.116,6.88,1669,N/A,2016,2.05,2,2,45,45,12,Family,N/A
Monasterium,6.116,7.39,1011,N/A,2020,3.24,2,4,60,120,12,Strategy,N/A
Godzilla: Tokyo Clash,6.115,7.27,1334,18.90,2020,2.31,2,4,45,45,10,Thematic,Wargames
Welcome to New Las Vegas,6.115,6.78,1905,42.95,2020,2.85,1,50,35,35,10,Family,Strategy
Poison,6.115,6.45,4076,N/A,2005,1.19,3,6,30,30,8,Family,N/A
Greed,6.115,6.64,2330,N/A,2014,2.01,2,5,30,30,10,Strategy,N/A
Police Precinct,6.114,6.85,1748,N/A,2013,2.57,1,6,90,90,13,Thematic,N/A
Kokoro: Avenue of the Kodama,6.114,6.73,2013,24.99,2017,1.51,1,8,15,15,14,Family,N/A
Dice Throne: Season One ReRolled – Barbarian v. Moon Elf,6.114,7.6,871,29.99,2021,1.91,2,2,20,40,8,N/A,N/A
Richard III: The Wars of the Roses,6.113,7.4,979,69.99,2009,2.63,2,2,120,120,12,Wargames,N/A
OddVille,6.113,6.76,1958,N/A,2012,2.36,2,4,30,60,10,Strategy,N/A
Tower of Babel,6.113,6.63,2393,N/A,2005,2.33,3,5,45,45,10,Strategy,N/A
Lords of Scotland,6.113,6.76,2020,N/A,2010,1.93,2,5,35,35,12,Family,Strategy
Funkenschlag,6.112,7.57,892,N/A,2001,3.56,2,6,180,180,12,Strategy,N/A
Sea of Clouds,6.112,6.66,2442,N/A,2016,1.72,2,4,45,45,10,Family,N/A
Valdora,6.112,6.79,1983,44.99,2009,2.28,3,5,60,60,10,Family,N/A
"Mr. President: The American Presidency, 2001-2020",6.112,8.54,601,89.00,2023,4.21,1,1,360,600,N/A,Thematic,N/A
Bohnanza: 25th Anniversary Edition,6.111,7.63,842,N/A,2022,1.50,2,7,45,45,10,N/A,N/A
Heimlich & Co.,6.111,6.45,3785,15.50,1984,1.48,2,7,30,30,8,Family,N/A
Mage Wars Academy,6.11,7.12,1312,15.95,2015,3.06,2,2,30,30,14,Customizable,N/A
Crusader Rex,6.11,7.14,1230,69.99,2005,2.91,2,2,180,180,12,Wargames,N/A
Waste Knights: Second Edition,6.11,7.58,1029,71.05,2021,3.02,1,4,90,180,14,Thematic,N/A
Now Boarding,6.11,7.02,1351,N/A,2018,2.17,2,5,30,60,10,Family,N/A
New Amsterdam,6.11,7.04,1333,N/A,2012,3.23,2,5,90,90,12,Strategy,N/A
Pick Picknic,6.11,6.58,2714,N/A,2001,1.19,2,6,20,20,8,Family,N/A
Conquest of Planet Earth: The Space Alien Game,6.109,6.86,1692,64.99,2010,2.23,1,4,30,90,12,Thematic,N/A
The World of SMOG: Rise of Moloch,6.109,7.73,941,79.99,2018,2.91,2,5,45,90,14,Thematic,N/A
King's Forge,6.109,6.94,1631,N/A,2014,2.28,2,4,45,60,14,Family,N/A
Aqualin,6.109,6.97,1495,24.64,2020,1.57,2,2,20,20,10,Abstract,N/A
Piece o' Cake,6.109,6.63,2383,N/A,2008,1.36,2,5,20,20,8,Family,N/A
Tournament at Avalon,6.108,7.36,1004,19.99,2020,2.37,3,6,45,45,14,Strategy,N/A
Too Many Bones: Unbreakable,6.108,8.88,452,N/A,2023,3.78,1,4,60,180,12,N/A,N/A
El Gaucho,6.108,6.79,1790,N/A,2014,2.23,2,4,60,60,10,Family,Strategy
A Fistful of Meeples,6.108,7.13,1220,N/A,2019,1.95,2,4,30,30,14,Family,Strategy
Red November,6.107,6.29,8035,N/A,2008,2.07,1,8,60,120,13,Strategy,N/A
Unlock!: Legendary Adventures,6.107,7.57,823,36.99,2021,2.20,1,6,60,60,10,N/A,N/A
Era of Tribes,6.107,7.95,778,N/A,2019,4.20,1,4,60,180,14,Strategy,N/A
Kingsport Festival,6.106,6.66,2378,42.73,2014,2.61,3,5,90,90,12,Strategy,Thematic
Sleeping Queens,6.106,6.49,4374,9.99,2005,1.06,2,5,20,20,8,Children's,Family
