Title,Geek Rating,Avg rating,Num of voters,Price,Year,Complexity,Min players,Max players,Min time,Max time,Age,Type 1,Type 2
Deep Madness,6.419,7.85,1948,N/A,2018,3.42,1,6,60,120,16,Thematic,N/A
New Angeles,6.418,7.07,3175,N/A,2016,3.23,4,6,120,240,14,Strategy,N/A
Yukon Airways,6.418,7.34,2073,50.00,2019,2.76,1,4,60,90,14,Strategy,N/A
V-Sabotage,6.416,7.73,1688,N/A,2016,2.69,1,4,30,180,12,Thematic,Wargames
Dark Moon,6.416,6.98,3400,N/A,2011,2.38,3,7,60,75,12,Thematic,N/A
Paper Dungeons: A Dungeon Scrawler Game,6.416,7.19,2609,54.65,2020,2.12,1,8,30,30,10,Family,N/A
Tempel des Schreckens,6.414,7.18,2490,N/A,2016,1.14,3,10,15,15,8,Party,N/A
Super Mega Lucky Box,6.413,7.19,2459,19.95,2021,1.22,1,6,20,20,8,Family,N/A
Star Wars: Unlock!,6.413,7.07,2791,32.99,2020,1.83,1,6,60,60,10,Thematic,N/A
Rallyman,6.412,7.19,2507,94.95,2009,2.16,1,4,45,45,9,Family,Thematic
Food Chain Island,6.412,7.23,2345,N/A,2020,1.30,1,1,15,15,8,Family,N/A
UBOOT: The Board Game,6.41,7.59,2042,N/A,2019,4.13,1,4,30,120,12,Thematic,Wargames
Catacombs,6.41,7.06,2952,N/A,2010,1.96,2,5,30,60,12,Thematic,N/A
Star Wars: Jabba's Palace – A Love Letter Game,6.41,7.25,2293,11.99,2022,1.28,2,6,20,20,10,Family,N/A
Edge of Darkness,6.408,7.5,1802,N/A,2019,3.45,1,4,120,120,14,Strategy,N/A
Mariposas,6.408,6.82,4874,30.79,2020,2.20,2,5,45,75,14,Family,N/A
Trails,6.407,7.07,3100,18.85,2021,1.79,2,4,20,40,10,Family,N/A
Fire & Axe: A Viking Saga,6.406,7.0,3171,45.99,2004,2.67,3,5,30,90,12,Strategy,N/A
CloudAge,6.405,7.25,2259,43.18,2020,2.83,1,4,60,100,10,Strategy,N/A
Calimala,6.405,7.2,2293,N/A,2017,2.79,3,5,75,75,10,Strategy,N/A
The Castles of Burgundy: The Dice Game,6.405,6.88,3992,19.99,2017,1.89,1,5,15,30,10,Family,N/A
KeyForge: Age of Ascension,6.405,7.22,2496,11.99,2019,2.71,2,2,15,45,14,Customizable,N/A
Wings of War: Famous Aces,6.405,6.86,4736,N/A,2004,1.74,2,4,20,20,10,Thematic,Wargames
Fog of Love,6.404,6.69,7650,48.90,2017,2.24,2,2,60,120,17,Thematic,N/A
Warsaw: City of Ruins,6.404,7.32,2033,N/A,2016,2.23,2,4,45,60,10,Strategy,N/A
Unearth,6.403,6.85,5026,N/A,2017,1.95,2,4,30,60,8,Family,N/A
Starship Catan,6.403,6.84,4480,N/A,2001,2.46,2,2,60,60,12,Strategy,N/A
Sheriff of Nottingham: 2nd Edition,6.403,7.3,2321,27.29,2020,1.80,3,6,60,60,14,Family,Party
Heroes of Normandie,6.402,7.45,2138,N/A,2014,2.75,2,2,30,60,14,Wargames,N/A
Walking in Burano,6.402,7.11,2730,21.89,2018,2.00,1,4,20,40,10,Family,N/A
HITSTER,6.402,7.73,1452,N/A,2022,1.00,2,10,30,30,16,Party,N/A
Kahuna,6.402,6.61,9666,25.69,1998,2.05,2,2,30,40,10,Abstract,N/A
Trekking the World,6.401,7.12,2778,49.95,2020,1.92,2,5,30,60,10,Family,N/A
Star Trek: Catan,6.4,6.99,3679,N/A,2012,2.35,3,4,75,75,10,Family,Strategy
Keyper,6.399,7.25,2102,64.99,2017,3.56,2,4,90,120,14,Strategy,N/A
Museum,6.399,7.18,2572,N/A,2019,2.58,2,4,30,60,12,Family,N/A
Aftermath,6.399,7.57,1746,59.99,2019,2.84,1,4,60,120,14,Thematic,N/A
Kingdom Rush: Rift in Time,6.399,7.37,2131,56.03,2020,3.00,1,4,45,90,10,Strategy,N/A
Eat Poop You Cat,6.399,7.46,1698,N/A,N/A,1.11,3,99,20,20,N/A,Party,N/A
Titan,6.398,6.97,3999,N/A,1980,3.46,2,6,30,240,12,Thematic,Wargames
The Little Prince: Make Me a Planet,6.398,6.9,3810,N/A,2013,1.57,2,5,25,25,8,Family,N/A
Ticket to Ride: Germany,6.398,7.6,1656,N/A,2017,1.70,2,5,30,60,8,Family,N/A
Exit: The Game – The Mysterious Museum,6.398,7.13,2489,16.00,2018,2.13,1,4,45,90,10,Family,Thematic
Cosmic Encounter: 42nd Anniversary Edition,6.398,8.23,1108,N/A,2018,2.58,3,5,60,120,14,Strategy,N/A
La Cosa Nostra,6.397,7.6,1664,N/A,2014,2.62,3,5,90,90,16,Thematic,N/A
Mystery Rummy: Jack the Ripper,6.397,6.95,3513,N/A,1998,1.75,2,4,45,45,10,Family,Strategy
The Starfarers of Catan,6.397,6.8,5331,N/A,1999,2.58,3,4,120,120,12,Family,Strategy
Gloom of Kilforth: A Fantasy Quest Game,6.397,7.52,1948,N/A,2017,3.11,1,4,60,180,13,Thematic,N/A
Guillotine,6.397,6.54,21188,13.93,1998,1.27,2,5,30,30,12,Family,N/A
Kitchen Rush (Revised Edition),6.397,7.49,1701,57.26,2019,2.13,2,4,20,60,8,Family,Thematic
Sniper Elite: The Board Game,6.396,7.84,1358,47.82,2022,2.43,1,4,40,70,16,Strategy,Wargames
Escape the Dark Castle,6.396,7.4,3443,41.59,2017,1.22,1,4,20,45,14,Thematic,N/A
Manhattan,6.396,6.73,5695,N/A,1994,1.92,2,4,45,45,10,Family,N/A
Conflict of Heroes: Storms of Steel! – Kursk 1943,6.395,7.7,1486,N/A,2009,3.09,1,4,120,120,12,Wargames,N/A
Room 25,6.394,6.7,6764,N/A,2013,1.93,1,6,30,30,13,Thematic,N/A
Welcome to the Dungeon,6.394,6.54,14102,11.99,2013,1.23,2,4,30,30,10,Family,Party
Machina Arcana (Second/Third Edition),6.394,7.97,1323,N/A,2019,3.67,1,4,150,150,13,Strategy,Thematic
Exit: The Game – The Forgotten Island,6.394,6.9,3597,14.95,2017,2.61,1,4,45,90,12,Thematic,N/A
Spot it!,6.393,6.56,18166,12.99,2009,1.03,2,8,15,15,7,Party,N/A
Mykerinos,6.393,6.84,3974,N/A,2006,2.56,2,4,30,60,10,Strategy,N/A
The Quest for El Dorado: The Golden Temples,6.392,7.67,1448,N/A,2019,1.93,2,4,30,60,10,Family,N/A
Naga Raja,6.391,7.15,2467,39.99,2019,2.01,2,2,30,30,9,Strategy,N/A
Porta Nigra,6.391,7.17,2296,N/A,2015,2.99,2,4,75,120,12,Strategy,N/A
Villages of Valeria,6.391,6.99,3133,N/A,2017,2.32,1,5,30,60,14,Strategy,N/A
Turn the Tide,6.39,6.78,4757,N/A,1997,1.52,3,5,30,30,10,Family,N/A
Tournay,6.389,6.96,3209,N/A,2011,2.91,2,4,30,60,12,Strategy,N/A
Advanced Squad Leader: Starter Kit #2,6.389,7.97,1265,59.99,2005,3.81,2,2,180,180,12,Wargames,N/A
Doom: The Boardgame,6.389,6.85,5211,N/A,2004,2.91,2,4,180,180,12,Thematic,N/A
Heroes of Terrinoth,6.388,7.28,2301,49.99,2018,2.49,1,4,30,60,14,Thematic,N/A
Pickomino,6.388,6.58,10957,N/A,2005,1.15,2,7,20,20,8,Family,N/A
The Staufer Dynasty,6.388,7.15,2357,49.99,2014,2.98,2,5,90,90,13,Strategy,N/A
Cosmic Encounter,6.387,6.92,3959,55.99,1977,2.37,2,6,90,90,12,Strategy,Thematic
Agricola: Family Edition,6.387,7.06,2896,54.73,2016,2.43,1,4,45,45,8,Family,Strategy
Murano,6.387,7.18,2226,59.95,2014,2.73,2,4,60,75,10,Strategy,N/A
Mega Civilization,6.386,8.21,1069,999.99,2015,3.69,5,18,360,720,12,Strategy,N/A
Say Anything,6.386,6.71,6188,31.24,2008,1.09,3,8,30,30,13,Party,N/A
Fireball Island: The Curse of Vul-Kar,6.385,6.77,5996,N/A,2018,1.47,2,4,45,60,7,Family,N/A
Infinity Gauntlet: A Love Letter Game,6.385,7.0,3091,14.39,2020,1.21,2,6,15,15,10,Family,N/A
Asara,6.384,7.01,2876,108.99,2010,2.35,2,4,45,45,9,Family,Strategy
XenoShyft: Onslaught,6.384,6.91,3781,88.47,2015,2.63,1,4,30,60,13,Strategy,Thematic
Sherlock Holmes Consulting Detective: Carlton House & Queen's Park,6.384,7.82,1293,38.32,2017,2.30,1,8,90,90,12,Thematic,N/A
Timeline: Events,6.383,6.77,4954,N/A,2011,1.09,2,8,15,15,8,Family,Party
Barony,6.382,7.07,2765,N/A,2015,2.27,2,4,45,45,14,Strategy,N/A
TEN,6.382,7.08,2688,N/A,2021,1.47,1,5,15,30,10,Family,N/A
Unlock!: Escape Adventures – The Formula,6.382,7.0,2842,29.95,2017,2.32,1,6,45,75,10,Thematic,N/A
Nanty Narking,6.38,7.48,1744,63.68,2019,2.30,2,4,60,60,14,Strategy,Thematic
NEOM,6.38,7.28,2038,29.96,2018,2.56,1,5,45,45,10,Strategy,N/A
Merkator,6.379,7.03,2704,N/A,2010,2.96,1,4,45,90,12,Strategy,N/A
The Artemis Project,6.379,7.24,2152,59.99,2019,2.83,1,5,60,75,13,Strategy,N/A
Stronghold: 2nd edition,6.378,7.46,1713,N/A,2015,3.73,2,2,90,90,10,Strategy,N/A
Lost Cities: The Board Game,6.378,6.79,4572,N/A,2008,1.72,2,4,30,60,8,Family,N/A
Medina (Second Edition),6.378,7.22,2076,N/A,2014,2.37,2,4,60,60,10,Abstract,N/A
"Air, Land, and Sea: Critters at War",6.378,7.54,1562,17.99,2021,1.53,2,2,15,30,14,Family,N/A
Exit: The Game – The Polar Station,6.377,6.86,3652,22.57,2017,2.67,1,4,45,90,12,Family,Thematic
Quoridor,6.377,6.66,8213,37.99,1997,1.84,2,4,15,15,8,Abstract,N/A
Llamaland,6.377,7.32,1957,N/A,2021,2.00,2,4,45,45,10,Family,N/A
6 nimmt! 25 Jahre,6.376,7.34,1982,N/A,2019,1.26,2,10,45,45,8,Family,Party
Expedition to Newdale,6.374,7.41,1757,58.58,2019,3.00,1,4,90,90,12,Strategy,N/A
World Wonders,6.374,7.78,1443,49.99,2023,2.24,1,5,50,70,12,Family,Strategy
The Hunger,6.374,7.09,2792,40.27,2021,2.32,2,6,60,60,12,Family,N/A
Wyatt Earp,6.374,6.84,4077,N/A,2001,1.84,2,4,30,45,8,Family,N/A
Ishtar: Gardens of Babylon,6.372,7.01,3052,34.99,2019,2.24,2,4,45,45,14,Family,Strategy
Warrior Knights,6.372,6.87,4039,199.99,2006,3.51,2,6,120,240,12,Strategy,Thematic
Pioneer Days,6.371,7.24,2056,47.95,2017,2.52,2,4,45,75,14,Strategy,N/A
Dice Miner,6.37,7.3,2026,N/A,2021,1.70,1,4,20,30,10,Family,N/A
Solenia,6.37,7.04,2725,N/A,2018,2.16,1,4,30,45,10,Family,N/A
Backgammon,6.369,6.56,13843,12.57,-3000,2.01,2,2,30,30,8,Abstract,N/A
Karak,6.368,7.21,2678,35.85,2017,1.33,2,5,45,45,7,Children's,Family
Unmatched Adventures: Tales to Amaze,6.368,8.39,1010,74.98,2023,2.17,1,4,20,60,9,N/A,N/A
Here to Slay,6.368,6.91,5221,17.30,2020,1.69,2,6,30,60,10,Party,N/A
Dice City,6.367,6.73,5205,47.21,2015,2.03,1,4,45,60,14,Family,Strategy
Antike II,6.367,7.47,1613,64.99,2014,2.86,3,6,90,120,13,Strategy,N/A
Gravwell: Escape from the 9th Dimension,6.367,6.87,3638,59.99,2013,1.73,1,4,20,45,10,Family,N/A
Trapwords,6.366,7.0,2977,24.95,2018,1.42,4,8,30,45,8,Party,N/A
Wildcatters,6.366,7.61,1412,75.25,2013,3.94,2,4,120,120,12,Strategy,N/A
Balloon Cup,6.366,6.67,6022,N/A,2003,1.46,2,2,30,30,8,Family,N/A
The 7th Continent: Classic Edition,6.366,7.59,1502,N/A,2019,3.20,1,4,5,1000,14,Thematic,N/A
That Time You Killed Me,6.366,7.56,1560,40.49,2021,2.44,2,2,15,30,10,Abstract,N/A
Aton,6.364,6.86,3540,N/A,2005,2.12,2,2,30,30,8,Abstract,Strategy
Ca$h 'n Gun$,6.364,6.55,10140,N/A,2005,1.27,4,6,30,30,10,Party,N/A
Star Wars: Epic Duels,6.363,7.02,3320,N/A,2002,1.78,2,6,30,30,8,Thematic,N/A
Axis & Allies: Pacific 1940,6.363,7.53,1928,89.99,2009,3.59,2,4,360,360,12,Wargames,N/A
Vampire: The Eternal Struggle,6.363,7.25,2425,N/A,1994,3.41,2,5,120,120,13,Customizable,N/A
Rune Age,6.362,6.81,4441,N/A,2011,2.28,2,4,20,60,13,Strategy,Thematic
Renature,6.362,7.12,2349,27.99,2020,2.22,2,4,45,60,8,Strategy,N/A
Illusion,6.361,6.74,4774,12.37,2018,1.06,2,5,15,15,8,Family,N/A
Blue Moon,6.361,6.69,5755,N/A,2004,2.17,2,2,30,30,12,Customizable,Strategy
Escape Tales: The Awakening,6.361,7.04,2666,N/A,2018,2.18,1,4,180,360,16,Thematic,N/A
Mascarade,6.361,6.57,10626,N/A,2013,1.53,2,13,30,30,10,Party,N/A
Viral,6.361,6.95,3113,34.44,2017,2.55,2,5,60,90,12,Family,N/A
DC Deck-Building Game: Heroes Unite,6.36,7.39,1942,34.99,2014,2.11,2,5,45,45,15,Family,N/A
Rum & Bones: Second Tide,6.36,7.6,1530,N/A,2017,2.82,2,6,60,60,14,Thematic,N/A
Robo Rally,6.359,6.98,3163,N/A,2016,2.33,2,6,20,120,12,Strategy,N/A
Beasty Bar,6.359,6.8,4165,N/A,2014,1.41,2,4,20,20,8,Family,N/A
Overboss: A Boss Monster Adventure,6.359,7.35,1951,31.46,2021,2.02,1,5,20,30,8,Family,N/A
Disney Villainous: Despicable Plots,6.359,7.56,1648,22.99,2021,2.18,2,3,40,60,10,Family,N/A
Löwenherz,6.358,7.04,2590,N/A,1997,2.87,2,4,90,90,12,Strategy,N/A
Imagine,6.356,6.85,4067,N/A,2015,1.06,3,8,15,30,12,Party,N/A
Amyitis,6.356,6.91,3118,40.00,2007,3.22,2,4,60,120,12,Strategy,N/A
Stephenson's Rocket,6.353,6.92,2958,N/A,1999,3.05,2,4,60,60,12,Strategy,N/A
Tides of Time,6.353,6.6,7434,N/A,2015,1.56,2,2,15,20,8,Strategy,N/A
Miyabi,6.353,7.46,1606,39.99,2019,2.07,2,4,45,45,8,Family,N/A
Scotland Yard,6.352,6.51,16723,N/A,1983,1.95,2,6,45,45,10,Family,N/A
DOOM: The Board Game,6.351,7.41,2056,80.10,2016,3.00,2,5,120,180,14,Strategy,Thematic
Bausack,6.351,6.8,4091,N/A,1987,1.29,2,8,15,45,7,Family,Party
Dungeon Degenerates: Hand of Doom,6.35,8.12,1265,114.98,2017,3.64,1,4,30,360,10,Thematic,N/A
Horseless Carriage,6.35,7.9,1143,99.96,2023,4.25,3,5,180,240,14,Strategy,N/A
Exit: The Game – The Catacombs of Horror,6.35,7.33,1791,24.00,2018,2.60,1,4,120,240,16,Thematic,N/A
The Rich and the Good,6.349,7.13,2207,38.26,2008,2.16,3,5,45,45,10,Strategy,N/A
Roma,6.349,6.74,4684,N/A,2005,2.01,2,2,45,45,8,Strategy,N/A
Galaxy Defenders,6.349,7.43,1761,N/A,2014,3.22,1,5,120,120,12,Strategy,Thematic
Time's Up! Edición Amarilla,6.349,7.53,1473,N/A,2008,1.09,4,12,30,30,N/A,Party,N/A
Valley of the Kings: Afterlife,6.348,7.24,1958,N/A,2015,2.27,1,4,45,45,14,Strategy,N/A
Happy Salmon,6.347,6.69,5530,18.99,2016,1.08,3,8,2,2,6,Party,N/A
De Vulgari Eloquentia,6.346,7.22,1980,N/A,2010,3.63,2,5,120,120,14,Strategy,N/A
Le Havre: The Inland Port,6.346,6.81,3647,N/A,2012,2.50,2,2,30,30,10,Strategy,N/A
Meuterer,6.346,6.87,3319,N/A,2000,2.31,3,4,60,60,12,Strategy,N/A
Haspelknecht: The Story of Early Coal Mining,6.345,7.23,1954,N/A,2015,3.08,2,4,60,90,12,Strategy,N/A
Skulk Hollow,6.344,7.25,1996,45.11,2019,2.18,2,2,40,40,8,Strategy,N/A
Stroganov,6.344,7.29,1889,60.03,2021,3.28,1,4,90,90,12,Strategy,N/A
Onirim,6.344,6.63,6496,N/A,2010,1.65,1,2,15,15,8,Family,N/A
Ascending Empires,6.344,7.18,2044,N/A,2011,2.35,2,4,75,75,10,Strategy,N/A
Kodama: The Tree Spirits,6.343,6.68,5825,19.89,2016,1.64,2,5,30,30,14,Family,N/A
Blokus 3D,6.343,6.78,4022,N/A,2003,1.75,2,4,15,20,7,Abstract,N/A
Tribes of the Wind,6.343,7.44,1666,49.99,2022,2.68,2,5,40,90,14,Family,Strategy
Gingerbread House,6.342,6.99,2691,32.55,2018,1.85,2,4,30,30,8,Family,N/A
Carolus Magnus,6.342,6.83,3627,158.08,2000,2.58,2,4,60,60,12,Strategy,N/A
Aladdin's Dragons,6.342,6.89,3231,N/A,2000,2.44,3,5,60,90,10,Family,Strategy
Railroad Ink Challenge: Shining Yellow Edition,6.342,7.56,1424,13.65,2021,2.05,1,4,15,30,8,N/A,N/A
Path of Light and Shadow,6.341,7.44,1597,77.89,2017,3.17,2,4,60,120,14,Strategy,N/A
After the Empire,6.341,7.49,1569,81.51,2021,3.16,2,4,60,120,13,Strategy,N/A
Kremlin,6.34,6.97,2929,N/A,1986,2.85,3,6,75,75,12,Strategy,Thematic
Bargain Quest,6.34,6.86,3737,37.29,2017,2.00,2,6,30,60,8,Family,N/A
Timeline: General Interest,6.339,6.77,4265,N/A,2012,1.07,2,8,15,15,8,Family,Party
Eight-Minute Empire,6.339,6.56,8536,N/A,2012,1.63,2,5,8,20,13,Family,Strategy
Magic Realm,6.339,7.3,2130,N/A,1979,4.55,1,16,60,240,12,Strategy,Thematic
Space Crusade,6.338,7.05,3037,N/A,1990,2.29,2,4,120,120,10,Thematic,N/A
Scholars of the South Tigris,6.337,8.16,950,51.77,2023,4.01,1,4,60,90,12,Strategy,N/A
Nothing Personal,6.336,7.04,2400,270.01,2013,2.77,3,5,120,120,8,Thematic,N/A
Sentinels of the Multiverse: Definitive Edition,6.336,8.38,951,39.95,2022,2.82,1,5,30,60,8,Thematic,N/A
D-Day Dice,6.335,6.82,3616,N/A,2012,2.05,1,4,45,45,14,Thematic,Wargames
Paint the Roses,6.335,7.25,2072,39.99,2022,2.46,2,5,50,70,11,Family,N/A
Sun Tzu,6.335,7.05,2403,94.99,2005,2.10,2,2,30,30,10,Strategy,N/A
Omen: A Reign of War,6.334,7.32,1754,39.99,2011,2.34,2,2,30,30,12,Strategy,N/A
Fields of Fire,6.334,7.87,1271,N/A,2008,4.24,1,1,60,300,12,Wargames,N/A
Sleuth,6.334,6.91,2974,N/A,1971,2.46,3,7,30,45,10,Strategy,N/A
The Rose King,6.333,6.81,3662,19.95,1992,1.94,2,2,30,30,10,Abstract,N/A
Middle-earth,6.333,7.35,1999,N/A,1995,3.74,1,5,90,90,12,Customizable,N/A
Unmatched: Jurassic Park – Dr. Sattler vs. T. Rex,6.332,8.09,1058,46.98,2022,2.00,2,2,20,40,14,N/A,N/A
Coup: Rebellion G54,6.332,6.99,2784,29.96,2014,1.92,3,6,15,15,14,Party,N/A
Hit Z Road,6.331,6.76,4392,25.82,2016,1.85,1,4,30,60,12,Thematic,N/A
BANG!,6.331,6.49,31268,19.99,2002,1.63,4,7,20,40,8,Party,N/A
Wallenstein (Second Edition),6.331,7.59,1340,N/A,2012,3.24,3,5,90,120,12,Strategy,N/A
Factory Fun,6.331,6.8,3488,N/A,2006,2.50,2,5,45,45,10,Strategy,N/A
Aerion,6.33,7.32,1732,23.55,2019,1.96,1,2,15,30,10,Strategy,N/A
Unlock!: Game Adventures,6.33,8.0,988,31.98,2021,2.33,1,5,30,60,10,Family,Thematic
Tramways,6.329,7.38,1555,N/A,2016,3.79,1,5,120,120,14,Strategy,N/A
Traders of Osaka,6.329,6.81,3468,N/A,2006,2.04,2,4,30,30,13,Strategy,N/A
Blokus Trigon,6.329,6.88,3211,32.99,2006,1.94,2,4,20,20,7,Abstract,N/A
Kashgar: Merchants of the Silk Road,6.328,7.07,2256,N/A,2013,2.24,2,4,45,45,12,Strategy,N/A
My Village,6.328,6.93,2823,42.95,2015,3.09,2,4,60,90,12,Strategy,N/A
Advanced Squad Leader: Starter Kit #3,6.328,8.05,1101,50.03,2007,3.90,2,2,180,180,12,Wargames,N/A
Marrakech,6.327,6.69,5113,34.01,2007,1.35,2,4,30,30,6,Family,N/A
Harry Potter: Hogwarts Battle – Defence Against the Dark Arts,6.327,7.18,2372,24.99,2019,1.73,2,2,30,60,11,Thematic,N/A
Shogi,6.327,7.4,1839,16.99,1587,3.77,2,2,60,60,8,Abstract,N/A
Campy Creatures,6.327,7.05,2602,N/A,2017,1.54,2,5,20,30,10,Family,N/A
Tortuga 1667,6.327,6.91,3492,24.99,2017,2.01,2,9,20,40,12,Party,N/A
Century: Golem Edition – An Endless World,6.326,7.56,1378,39.99,2020,2.00,2,4,30,45,8,Family,N/A
Tides of Madness,6.325,6.75,4074,27.46,2016,1.48,2,2,20,20,10,Family,Strategy
Sobek: 2 Players,6.325,7.18,2045,23.96,2021,1.93,2,2,20,20,10,Family,N/A
Necromunda,6.324,7.31,1905,N/A,1995,3.11,2,4,30,30,12,Thematic,Wargames
Point City,6.324,7.26,1834,22.36,2023,1.62,1,4,15,30,10,Family,N/A
Rune Stones,6.324,7.27,1855,60.33,2019,2.36,2,4,60,60,10,Family,N/A
Tranquility,6.323,6.99,2703,16.50,2020,1.36,1,5,15,20,8,Family,N/A
Curious Cargo,6.323,7.1,2218,25.33,2020,3.18,2,2,30,60,12,Strategy,N/A
Junta,6.323,6.69,5762,109.99,1979,2.86,2,7,240,240,16,Strategy,Thematic
Piepmatz,6.323,7.03,2418,16.98,2018,2.10,2,4,20,40,12,Strategy,N/A
Pueblo,6.323,6.95,2679,N/A,2002,2.25,2,4,60,60,10,Abstract,N/A
burncycle,6.323,8.02,1088,N/A,2022,3.96,1,4,45,180,13,Strategy,Thematic
Wandering Towers,6.323,7.37,1670,N/A,2022,1.67,2,6,30,30,8,Family,N/A
Indigo,6.323,6.85,3363,N/A,2012,1.47,2,4,30,30,8,Abstract,Family
Fleet: The Dice Game (Second Edition),6.322,7.85,1112,N/A,2020,2.17,1,4,30,45,8,Strategy,N/A
